,id1,id2,if_plddt_av,if_plddt_std,ch1_plddt_av,ch1_plddt_std,ch2_plddt_av,ch2_plddt_std,plddt_av,plddt_std,num_atoms_in_interface,num_res_in_interface,metric_name,model_name
137,3pro_A,3pro_B,93.77098044478528,4.4484372784879325,90.58579015281825,9.012299535616526,95.10960103529388,3.652444355903052,92.59163082712348,7.494926623663991,186,69,result_model_1,unrelaxed_model_1
138,3prp_A,3prp_B,84.04956623614984,9.213581725729115,85.76467595745359,13.648204704821225,91.73559747095892,10.97719532973676,87.51676103477561,13.204717921362674,26,18,result_model_1,unrelaxed_model_1
139,3pv6_A,3pv6_B,93.45623527912647,4.821438568813369,91.55381118069869,6.87939113985452,90.62950659310363,13.055588476280823,91.2197251851824,9.592980086834165,66,29,result_model_1,unrelaxed_model_1
140,3qc8_A,3qc8_B,91.31738057952226,6.278192617516426,94.39785901392469,5.580540967927037,93.34564115742758,4.941587718545378,94.05557127747382,5.403553425442556,54,28,result_model_1,unrelaxed_model_1
141,3qlu_A,3qlu_B,72.28139100334349,10.372079130717328,84.11761097185786,10.452932934181172,80.52585849230707,11.732335970854582,82.34548970879908,11.246894686551576,216,79,result_model_1,unrelaxed_model_1
142,3rj3_A,3rj3_B,96.09789660477985,1.609557102520397,91.94550498140462,8.484355898199203,94.42971282899934,4.228196170573031,92.68661710777535,7.558738103251557,78,34,result_model_1,unrelaxed_model_1
143,3rnk_A,3rnk_B,92.93425183810743,5.47491520567782,94.66604603132461,4.490796668253744,92.55092447817756,8.27164665018711,93.64765417240196,6.672108001544913,90,39,result_model_1,unrelaxed_model_1
144,3t5g_A,3t5g_B,0.0,0.0,89.61648920653857,9.554354045455364,91.66098342031965,6.596682888832163,90.56456696497965,8.37695664170257,0,0,result_model_1,unrelaxed_model_1
145,3tg1_A,3tg1_B,79.85289043034597,7.3449226082314745,90.22111879978247,8.435853259880938,83.7407735855775,12.868931437700569,88.37757231643107,10.323757511144484,54,27,result_model_1,unrelaxed_model_1
146,3ulq_A,3ulq_B,87.03300819168456,5.600308138513338,91.40277125176159,11.758560179703151,84.93003329395776,13.132988048752381,90.41467629802605,12.202690628293341,54,27,result_model_1,unrelaxed_model_1
147,3vlb_A,3vlb_B,86.07749557176483,4.722653512779117,94.70518150998113,5.021982333988542,94.20668457516753,6.6724148118712785,94.53114071599407,5.65820551140249,52,29,result_model_1,unrelaxed_model_1
148,3w31_A,3w31_B,62.876946170218716,19.316560974391717,56.99968634377274,12.649796709346635,90.92678925753187,6.795920235041977,71.82413893658833,19.83593762130361,56,25,result_model_1,unrelaxed_model_1
149,3wkt_A,3wkt_B,0.0,0.0,91.74950763778799,7.623803224299304,92.63528193532478,5.082269220530243,91.98152195807302,7.0580059450058235,0,0,result_model_1,unrelaxed_model_1
150,3znz_A,3znz_B,81.74110434795685,8.860458255014345,92.29051197728153,7.801295563156755,90.71679414421436,7.998011385069257,91.73197423317139,7.907610172854482,50,24,result_model_1,unrelaxed_model_1
151,4bbn_A,4bbn_B,87.05982214966063,5.294558827212251,88.32730971763414,11.32530068709498,91.90398949991808,7.152679898221976,88.9260490644482,10.823057285316427,70,33,result_model_1,unrelaxed_model_1
152,4bi8_A,4bi8_B,95.9118083536394,1.79770573890714,96.7992655201468,2.3675184763854182,96.21821010366897,2.1820089781149656,96.58817898212948,2.3187576144552953,106,39,result_model_1,unrelaxed_model_1
153,4bmp_A,4bmp_B,89.4780680591441,8.609992375904547,93.38902046693487,11.68481797252589,95.03358824946889,3.317260788930069,93.85044595987608,10.092573735964951,66,36,result_model_1,unrelaxed_model_1
154,4bos_A,4bos_B,85.9171064096765,11.226745175981437,92.43534718236617,12.412092696753025,91.31131502568573,11.238457809974705,92.09500278432749,12.07982720204258,38,21,result_model_1,unrelaxed_model_1
155,4boz_A,4boz_B,86.1540364713355,11.025646421845986,92.342139506694,12.626667089494743,91.02117357263806,11.099847396855006,91.94216575773683,12.199681660950562,38,22,result_model_1,unrelaxed_model_1
156,4c0o_A,4c0o_B,78.52111177716651,19.956497577411216,92.2600806792132,5.100234928629686,68.87385666352645,25.472048658899723,89.62271210259385,12.287072671117471,108,64,result_model_1,unrelaxed_model_1
157,4c6t_A,4c6t_B,95.70349753507287,1.9387767120833794,92.77524172048312,8.533757246648202,82.35342765642582,11.330342996525689,87.907157519509,11.216483850059618,68,29,result_model_1,unrelaxed_model_1
158,4cpa_A,4cpa_B,72.12712382471899,25.335867047668735,97.38921104027307,2.6648191846223668,49.72999012186674,6.2889263026951285,92.01721793097295,15.424835215923157,22,14,result_model_1,unrelaxed_model_1
159,4emj_A,4emj_B,87.67580761286132,4.931687567557172,95.07964727007104,3.860324579314405,92.20747418002408,5.042921318146811,94.48481852361162,4.293866255897037,54,25,result_model_1,unrelaxed_model_1
160,4etw_A,4etw_B,78.10875049649104,5.181688803026644,91.5315333968711,7.739966426755822,89.44814847779305,6.8269831833223416,91.03944554788639,7.5860973777933385,36,17,result_model_1,unrelaxed_model_1
161,4f7g_A,4f7g_B,87.97449320888857,3.666171568423366,88.8397185116365,11.915100842807227,89.86136077875027,9.86652679511299,89.30752312868333,11.03616183148927,54,18,result_model_1,unrelaxed_model_1
162,4fme_A,4fme_B,58.768186048809156,15.89199097005691,67.49500722222092,17.07996739459603,85.87016163454581,15.228677841274129,73.4669324062265,18.610677836519923,60,30,result_model_1,unrelaxed_model_1
163,4ged_A,4ged_B,91.6943122916885,3.622083813409641,96.00212127340684,3.19838603724619,94.27575873328058,3.382688348480895,95.50226295079656,3.3457348786579564,64,31,result_model_1,unrelaxed_model_1
164,4gmj_A,4gmj_B,97.29172708888282,0.7233527661938016,96.43203391915455,2.475462745790228,92.93986138152341,10.394853002982659,94.74689932707382,7.639146887179189,90,36,result_model_1,unrelaxed_model_1
165,4goj_A,4goj_B,93.08109377807142,3.129842161803103,90.71408944927303,16.38044638261843,91.91642345323545,5.700134951148075,91.29586396731936,12.43261741911414,64,24,result_model_1,unrelaxed_model_1
166,4hcn_A,4hcn_B,86.75959081562829,4.501314568936963,92.24498935443197,5.757281746270977,91.26285817060607,11.197136191137812,92.0153217545219,7.408551736953835,20,10,result_model_1,unrelaxed_model_1
167,4ilh_A,4ilh_B,71.78177665103988,16.209573023657207,87.4212948877888,10.287675745922394,92.57012557260417,4.851123346734337,89.78697385108235,8.637446468135103,14,10,result_model_1,unrelaxed_model_1
168,4j38_A,4j38_B,83.51628135206867,6.15039604700209,83.52781248311999,18.585567626471974,91.95848370113784,7.910098971635205,87.26095102984375,15.417879618258095,38,16,result_model_1,unrelaxed_model_1
169,4j4l_A,4j4l_B,81.16087339918101,14.209899014157372,96.35013989366323,3.4198478859288497,77.99333199661278,12.0883004588225,89.48819027500389,11.866942673814691,80,38,result_model_1,unrelaxed_model_1
170,4jhp_A,4jhp_B,83.19209891844365,2.659291381919502,94.42638847092162,7.841673028415326,86.57409666218298,9.255565739069407,92.2208642776305,8.985306433191836,2,2,result_model_1,unrelaxed_model_1
171,4jqw_A,4jqw_B,92.27024818834475,3.819334103367107,93.05167834892873,5.141201702758143,95.42400052462577,4.958880842172913,94.09044663887894,5.197200259680169,12,7,result_model_1,unrelaxed_model_1
172,4jx1_A,4jx1_B,85.41135966620044,5.652381109150938,94.57167785526208,4.303744212291464,91.91712439796872,5.634598366067137,94.01886318635619,4.7369316190694795,64,31,result_model_1,unrelaxed_model_1
173,4k0v_A,4k0v_B,82.45563653427163,9.2466192850724,89.24421372279328,8.902032094896287,92.76850680666337,4.5731177448489815,90.43916934654298,7.8899414227265,10,7,result_model_1,unrelaxed_model_1
174,4kyi_A,4kyi_B,62.42959076920801,17.544574193785447,77.67140201212145,18.966432068029683,88.96433080067459,9.788674033028483,80.23797673679263,17.94835449967258,12,11,result_model_1,unrelaxed_model_1
175,4l41_A,4l41_B,78.5701883526965,6.915541313902716,93.46818017352109,7.414120379368808,89.88869207329269,6.826002530478939,92.35981076177522,7.42393826540441,24,13,result_model_1,unrelaxed_model_1
176,4llo_A,4llo_B,90.7746508909973,1.706684182548192,91.87089784248771,5.2879727315418785,91.92465924466524,10.595057370714098,91.89423612560354,8.034643463760869,46,18,result_model_1,unrelaxed_model_1
177,4lsx_A,4lsx_B,81.51616734777701,8.83675972671267,89.16453047923805,11.679414482334405,89.98242070073108,7.706933173335309,89.32828460323988,11.004402749092403,58,32,result_model_1,unrelaxed_model_1
178,4lx0_A,4lx0_B,76.99590362255296,12.439346029591734,93.86278014763514,7.434282701267085,89.49752369561887,10.166253240438731,92.48168206112152,8.637305003674276,16,10,result_model_1,unrelaxed_model_1
179,4m3k_A,4m3k_B,93.1958698528172,5.648407421645651,97.48534085901872,1.9501123612287343,90.74867733850175,9.95881722912285,95.347572968508,6.625708172477393,10,9,result_model_1,unrelaxed_model_1
180,4mdk_A,4mdk_B,80.65299607413166,11.193202488646891,92.07188825605249,7.205306593111957,92.96675039541532,8.002926505428714,92.35129668775227,7.475021996498718,64,30,result_model_1,unrelaxed_model_1
181,4ml7_A,4ml7_B,86.9678472584791,6.694726098401803,96.5336135345574,2.269753075998238,92.67148950839594,6.273494303756873,94.88327859826815,4.839233895613396,42,17,result_model_1,unrelaxed_model_1
182,4mrt_A,4mrt_B,88.71473525018311,8.528736669729172,91.99249716157902,6.611198698316754,87.40424750335187,15.50344277844213,90.69393593755247,10.180133983588965,52,28,result_model_1,unrelaxed_model_1
183,4n6o_A,4n6o_B,92.35131355577352,7.388264514319412,97.30821241685393,3.1530881219033353,91.14628674432535,8.737158450283031,95.41223528684513,6.201583326669669,102,43,result_model_1,unrelaxed_model_1
184,4nyi_A,4nyi_B,79.40050293470304,11.999610508036236,89.6228685899648,8.695113596149938,89.85105582392188,10.478190132590283,89.68308970417286,9.199867574739683,90,42,result_model_1,unrelaxed_model_1
185,4nzl_A,4nzl_B,83.6869279720774,10.480164743874063,94.95058610445655,4.150841022964528,90.32083701494288,7.3758818656361935,93.46726843500072,5.8143618527123095,50,22,result_model_1,unrelaxed_model_1
186,4o4b_A,4o4b_B,62.31811794606354,19.16696957828803,91.09638661728003,13.226645972010093,86.36701352456903,12.101882873808284,89.2584311973639,13.007192760431769,28,19,result_model_1,unrelaxed_model_1
187,4ol0_A,4ol0_B,71.53476668252073,17.351108133453355,91.04413819195457,6.153686023190132,80.3834218399316,14.0511540818945,89.04464427414607,9.225717587578334,104,50,result_model_1,unrelaxed_model_1
188,4p2a_A,4p2a_B,75.21037138489127,9.375202986753226,90.06410454350465,8.877299193981317,81.38868330017223,18.128996814411053,87.67012754218001,12.758963536158763,34,16,result_model_1,unrelaxed_model_1
189,4p4q_A,4p4q_B,86.36459960979468,4.9457992551693,95.71005358468494,4.070508605923721,93.6059595486966,4.844135292646466,95.1405243719362,4.394288385758204,40,19,result_model_1,unrelaxed_model_1
190,4pj2_A,4pj2_B,89.44367693593895,8.617737846613466,94.9399666553655,4.404306204120958,94.15734846845137,5.0578601899584585,94.55189152135848,4.755784887739569,8,6,result_model_1,unrelaxed_model_1
191,4pou_A,4pou_B,90.76108735016845,4.027206110815056,93.80558943168134,6.848712078500266,89.77350176328719,8.999296337432543,91.81423184851525,8.234151501689956,48,20,result_model_1,unrelaxed_model_1
192,4pw9_A,4pw9_B,89.07628704549974,7.478402538389659,96.59467338729472,2.8551187432578504,91.87864513074867,8.599884871213883,95.69538640267618,4.912482233584248,12,9,result_model_1,unrelaxed_model_1
193,4r62_A,4r62_B,91.23257296820371,4.651480267894247,94.71017117618482,7.015807238172513,93.82909001963075,7.6487420191677105,94.41775996265596,7.243899191826974,90,36,result_model_1,unrelaxed_model_1
194,4rf0_A,4rf0_B,89.73424004496351,6.041113086165231,93.37908576126505,5.317766718717409,91.23205867392498,10.272850635312105,92.96493840431621,6.625546702129335,30,14,result_model_1,unrelaxed_model_1
195,4rix_A,4rix_B,88.9588896052118,8.12309736472074,92.69997217387898,8.09606366127103,91.34580876770613,8.149573875541261,92.04805633940283,8.150003166801227,132,54,result_model_1,unrelaxed_model_1
196,4rws_A,4rws_B,0.0,0.0,87.62961896326111,11.27872891033002,82.60141646905892,17.154585521356267,86.92128091348263,12.401827124252375,0,0,result_model_1,unrelaxed_model_1
197,4s10_A,4s10_B,78.71898237454708,14.588435219563005,88.10527091000948,13.269092840593316,93.515940435732,6.817000126023877,90.53074345602302,11.189905337765381,8,6,result_model_1,unrelaxed_model_1
198,4txo_A,4txo_B,89.8998992340819,3.607183171475117,95.25102757371629,4.8552123738139485,94.66363289026361,3.6769416069002894,94.97491689915918,4.351256814590059,66,28,result_model_1,unrelaxed_model_1
199,4txv_A,4txv_B,88.64956747164106,3.721339614144862,95.06984995907028,4.537111634984966,94.0276300063888,5.33816907203641,94.61367061875923,4.931046344350813,26,14,result_model_1,unrelaxed_model_1
200,4v2c_A,4v2c_B,90.79621568765684,3.799751308864023,95.3089927621337,3.1789618837217173,91.11704024537183,5.163440666926548,94.27321894680325,4.179171929327484,44,22,result_model_1,unrelaxed_model_1
201,4wm0_A,4wm0_B,80.49130381586652,18.978082542795278,91.49843420327441,10.949985179743445,90.70602038342534,6.663199617920788,91.40450065016162,10.536482826276542,10,8,result_model_1,unrelaxed_model_1
202,4x6q_A,4x6q_B,63.16276854643622,11.654065109100504,84.78634147609218,14.017103374029348,82.09052665760254,11.927231417890544,83.62193070575296,13.222814736014193,94,51,result_model_1,unrelaxed_model_1
203,4xhu_A,4xhu_B,94.4075144727821,2.6459162660829,94.36757694350061,5.500202605998215,94.66761476856256,2.974204266556431,94.43095572003055,5.073996421188824,84,36,result_model_1,unrelaxed_model_1
204,4xkl_A,4xkl_B,85.95593797797454,8.536670560473517,92.03605757462537,7.72355595190239,83.87224498520389,10.94155903597479,89.54155928341325,9.599396947090689,2,2,result_model_1,unrelaxed_model_1
205,4xoi_A,4xoi_B,73.84520392947798,11.456857000677754,80.19733056005414,12.83961769822298,92.62765911547775,8.928257309177956,85.82435908770114,12.829481748638264,14,9,result_model_1,unrelaxed_model_1
206,4xs0_A,4xs0_B,79.8769145505605,9.686383057968897,92.8828628292296,5.77258002400133,93.34889999908373,5.585116985238051,93.11099291237497,5.6863620553072955,2,2,result_model_1,unrelaxed_model_1
207,4y5o_A,4y5o_B,82.54384321680847,8.81090862734692,93.20254756799332,6.135093233410178,93.22923381268473,5.527826171620345,93.21597058927523,5.83755843700914,8,5,result_model_1,unrelaxed_model_1
208,4y7m_A,4y7m_B,77.50501618407914,7.997519826764625,93.57281047336294,6.171556894542471,88.94150743944272,10.72539031162805,91.90108344240244,8.41488568448094,22,13,result_model_1,unrelaxed_model_1
209,4yeb_A,4yeb_B,85.57705777712808,8.601880214388688,93.97823401872766,4.910244697660264,93.04261606168915,6.951620495108234,93.56312449186134,5.921987017061086,30,16,result_model_1,unrelaxed_model_1
210,4zfr_A,4zfr_B,91.06531038213349,4.1448752213587445,93.41918211757415,5.611456834677109,94.15358995405083,4.862892807203229,93.63303267532213,5.4144849566019175,118,44,result_model_1,unrelaxed_model_1
211,5bmu_A,5bmu_B,79.6292302869657,11.80938957910408,87.23520566532778,6.079888220376178,78.34995781932328,15.254872088469794,82.91485579525221,12.323403935753698,96,45,result_model_1,unrelaxed_model_1
212,5brr_A,5brr_B,64.41091500710134,19.262346168202438,86.01773402374594,12.812693666360191,86.12419635549135,14.103268430495215,86.05914562766637,13.329658579342546,68,34,result_model_1,unrelaxed_model_1
213,5cec_A,5cec_B,67.33831862273428,14.021079484299946,90.27769175947603,9.207013337977822,92.09394668034706,6.9485705857527496,90.86061141313397,8.58940324456144,6,5,result_model_1,unrelaxed_model_1
214,5cra_A,5cra_B,88.76118807912516,12.028637069058203,94.2923027963443,8.284925190828334,93.19803198430952,10.09421739317023,93.98198719293146,8.849479196775514,10,7,result_model_1,unrelaxed_model_1
215,5eg3_A,5eg3_B,75.77050133639332,17.312439283623366,89.80726017700269,12.656399652446346,90.45932762257192,7.5662664392219074,89.9706815467359,11.5959663319135,6,5,result_model_1,unrelaxed_model_1
