,id1,id2,if_plddt_av,if_plddt_std,ch1_plddt_av,ch1_plddt_std,ch2_plddt_av,ch2_plddt_std,plddt_av,plddt_std,num_atoms_in_interface,num_res_in_interface,metric_name,model_name
358,1EEX_L,1EEX_M,94.66794429427476,3.825726438806036,95.1877990120641,3.823050329902263,95.42844118098552,3.288988687457704,95.23571758349178,3.7240579827721882,338,120,result_model_1,unrelaxed_model_1
359,1GOT_B,1GOT_A,87.09259261794529,5.80052905577573,93.7090871572831,5.687509326773046,82.33281867117557,9.82961421920603,88.13214952349205,9.808099090129051,96,39,result_model_1,unrelaxed_model_1
360,1IKN_D,1IKN_A,72.23700320411668,22.557195360226917,90.6983807191589,10.773531009755134,88.62659006780846,10.442520493854401,89.52283753267838,10.636626177448395,8,5,result_model_1,unrelaxed_model_1
361,1JSU_A,1JSU_B,88.00642401381833,10.54878180828559,88.64450788135,14.411782803132352,94.48126228548291,4.127738494368569,91.41777240486067,11.207360044164806,156,63,result_model_1,unrelaxed_model_1
362,1JSU_A,1JSU_C,85.9687821335681,10.850718351673503,87.48168444296543,15.518487154267154,80.89487270410982,13.259523402203074,86.19781435827325,15.328424145164236,188,71,result_model_1,unrelaxed_model_1
363,1KQF_A,1KQF_B,91.70569240966995,9.838703274987077,95.03033756015813,5.206847558511186,86.94745987873358,12.844759482169838,93.19245270576654,8.362967130097816,284,101,result_model_1,unrelaxed_model_1
364,1KQF_C,1KQF_B,92.04372793369276,4.080998307518062,93.23486380319746,5.0075601283563325,93.08999846503156,7.535906125625688,93.15196066907876,6.5749618054687655,170,73,result_model_1,unrelaxed_model_1
365,1L1O_C,1L1O_B,95.70538238075682,3.561853166719527,95.93324204147413,3.548425737890369,95.28092493551804,5.12943395487175,95.6621778386613,4.289031222355647,130,48,result_model_1,unrelaxed_model_1
366,1L1O_D,1L1O_E,96.07397294092276,3.097394160740332,96.71354372053172,2.792724682905426,94.55152048347779,5.8959248274273754,95.59619557701224,4.785503044573838,140,57,result_model_1,unrelaxed_model_1
367,1LQB_C,1LQB_B,96.73366714911906,2.2512237700606916,95.16949966661524,4.274589680113593,95.13011811751652,4.663266270137088,95.15493842157034,4.422325028058904,124,47,result_model_1,unrelaxed_model_1
368,1W85_C,1W85_D,96.43592953816098,1.8343737568266827,96.13961915132815,2.8778332580004014,96.82054958505931,2.2884670911364977,96.4598244641422,2.6392428944326154,146,60,result_model_1,unrelaxed_model_1
369,1W85_I,1W85_B,89.52236428469628,4.860565257418323,91.92981722972057,4.461948737270331,96.661598264865,2.5192067673029994,96.11860699853698,3.190178846477359,24,14,result_model_1,unrelaxed_model_1
370,1WA5_A,1WA5_C,80.53015554662802,7.111438123807072,88.18257741789583,9.06496313483026,89.63251536562206,8.574011152760049,89.41243549855646,8.665955328004806,22,15,result_model_1,unrelaxed_model_1
371,1YAR_C,1YAR_S,63.159855960941506,25.79212820791917,93.45981577658759,5.339868106931984,85.96520571079928,17.362175365653023,89.73811875075195,13.344989164174802,2,2,result_model_1,unrelaxed_model_1
372,2A40_D,2A40_F,85.01233069622376,7.701741956085232,94.8272523181527,6.066819930507907,77.16297236873983,8.692076435551636,93.81259393985745,7.478341694325533,80,32,result_model_1,unrelaxed_model_1
373,2A40_A,2A40_B,80.63709313657719,9.022614594866612,93.14008267363582,7.334892882181778,93.33426331127822,6.866051102468103,93.22138213545067,7.142987055207709,16,11,result_model_1,unrelaxed_model_1
374,2AZE_C,2AZE_B,69.66965476898089,16.221866309861362,49.43101631212914,7.8168901783249485,89.4769324027363,7.481979832650562,77.32506820972449,19.91229634483786,26,18,result_model_1,unrelaxed_model_1
375,2BS2_C,2BS2_B,95.14314756109731,4.630695029880807,93.42689965493182,9.06784819597785,95.55137894151943,3.8002258475404513,94.45681963362236,7.105793502594721,148,61,result_model_1,unrelaxed_model_1
376,2D1K_A,2D1K_C,71.27591019145618,21.626804071957466,94.96537010932043,6.35037239200688,49.240778723129736,9.01096337687063,91.64202888075019,13.572456313619131,78,41,result_model_1,unrelaxed_model_1
377,2IVF_A,2IVF_B,90.92349099027435,3.921442813154432,85.9546003325015,14.383126224001971,92.62427629722555,4.366826777310335,87.75418464003712,12.843895649920533,416,167,result_model_1,unrelaxed_model_1
378,2IVF_C,2IVF_B,91.55828967635817,7.179715759263881,90.32207962826452,9.928125560107835,93.79271847857692,4.532187420165402,92.44477525903633,7.32847020411843,108,43,result_model_1,unrelaxed_model_1
379,2IZO_C,2IZO_A,81.13803625358271,12.439583410221479,92.80710815690026,4.743508390729071,85.23880998645997,11.281250680467107,88.84557708331042,9.572226045362074,66,29,result_model_1,unrelaxed_model_1
380,2IZV_A,2IZV_C,97.56140359711549,1.2275798645101588,95.00441750471704,6.168319510439689,94.45348668483727,5.640621637277862,94.81559040919373,5.998393618067868,130,47,result_model_1,unrelaxed_model_1
381,2P58_A,2P58_C,92.05198345919887,3.8417294230546193,85.5891295900943,5.8215610372551225,87.94155300062062,7.974921933700786,87.20642068483114,7.450120846552377,96,34,result_model_1,unrelaxed_model_1
382,2P58_B,2P58_C,60.58918861001257,14.603113155751492,43.39549293818613,5.1794472207632625,77.45117906080853,8.916431584289471,69.05388659221671,16.792116181203948,4,3,result_model_1,unrelaxed_model_1
383,2PU9_C,2PU9_A,90.68663835808921,3.3250271325126377,95.04222190000306,3.393577399125355,94.52200021686613,4.372600534490415,94.78328803056837,3.920262210639814,60,26,result_model_1,unrelaxed_model_1
384,2PU9_B,2PU9_A,96.6956300196731,2.656297919014346,95.62978476245377,3.9853639637011797,96.63829717352621,2.8926740215716147,96.2326997908123,3.4109627825720916,100,38,result_model_1,unrelaxed_model_1
385,2QTV_B,2QTV_D,77.49765035179249,17.00338800984614,94.09470514135771,4.767810136578396,42.471394769391885,10.318539202658174,84.80250927440386,20.76425446640409,42,20,result_model_1,unrelaxed_model_1
386,2QTV_B,2QTV_A,83.17699186735078,6.571343737477045,88.35756794082221,6.534602953285051,90.47455921006133,8.898119370473115,90.08750617978797,8.554369133505643,170,68,result_model_1,unrelaxed_model_1
387,2VE7_D,2VE7_B,91.25231389887949,4.834651205876248,91.73200464412048,4.9758161319421035,90.72463660840216,9.819709021720925,91.17194498389543,8.05319872317424,476,186,result_model_1,unrelaxed_model_1
388,2VPG_A,2VPG_B,97.63395412680124,1.8145608503542072,95.91511236290785,5.752956109743227,96.11647314014627,5.578775392583964,95.98149503672272,5.696908906736057,116,36,result_model_1,unrelaxed_model_1
389,2VPZ_A,2VPZ_B,92.10472346079769,5.92376879041256,91.08699685496951,10.99760939603694,91.30175545863128,13.90547168969034,91.13170927191311,11.663260827339965,214,78,result_model_1,unrelaxed_model_1
390,2VPZ_F,2VPZ_G,87.53245225597239,7.989919075295353,91.19094162665212,11.550531232860292,92.36723409918521,6.8869463273900475,91.85476356374755,9.232055034063103,200,69,result_model_1,unrelaxed_model_1
391,2WZP_H,2WZP_P,68.8641932260248,21.2029456922276,88.78519120260384,12.145700625569521,81.77541619862126,17.619044422308452,85.08144483525135,15.67930843378251,16,7,result_model_1,unrelaxed_model_1
392,2WZP_Q,2WZP_R,83.0124600092991,7.176983534936284,81.88182750281202,17.432665955451956,76.75210242532884,14.550704921519147,79.02351115205987,16.094403682389668,52,29,result_model_1,unrelaxed_model_1
393,3BOW_C,3BOW_B,77.48841375545074,13.17637031937197,55.207728843317184,13.952702837951097,92.1451420468564,4.46333865402597,82.09940205426206,18.373787689765585,70,31,result_model_1,unrelaxed_model_1
394,3CI0_I,3CI0_J,81.33799100092642,12.35286766371812,91.11738519963887,6.949842012704504,72.45657498215846,14.177353687480569,79.1152781875149,15.04756499174042,70,33,result_model_1,unrelaxed_model_1
395,3CI0_K,3CI0_J,88.44570729909087,11.477874596548787,93.43608560412845,5.500525236342697,78.64949243970652,13.29004210203057,88.36837996561763,11.387379578887884,182,69,result_model_1,unrelaxed_model_1
396,3DCG_E,3DCG_D,93.09680066119265,7.622803374780446,89.51014055800789,10.172598914801808,95.61006466384879,3.102934358289573,94.60328107356436,5.4996623975939585,102,38,result_model_1,unrelaxed_model_1
397,3NMU_F,3NMU_A,93.40223409006985,8.076109331463673,94.62614218069842,4.6153035826615865,92.39802235936824,6.35167795999827,93.25094512402583,5.850400349035874,142,55,result_model_1,unrelaxed_model_1
398,3NMU_C,3NMU_B,88.5090188474302,4.351617204494997,90.59854948018177,4.853179007712646,91.17076305263583,5.116015958932751,91.02859089192344,5.0580358177565,78,29,result_model_1,unrelaxed_model_1
399,3OVU_C,3OVU_B,90.05777847161676,2.9765919312861997,95.6080442109629,2.844983046240938,93.69334496520376,6.710104636509449,94.63378028379218,5.272779083046582,72,30,result_model_1,unrelaxed_model_1
400,3OVU_C,3OVU_A,96.958678379868,2.4365849655284624,97.2628499084024,1.4549936465377542,96.87344777024187,2.606395352663718,97.11189225131814,1.991440812065487,84,40,result_model_1,unrelaxed_model_1
401,3R45_A,3R45_C,81.15163488051522,7.56206490656872,87.63877930504793,13.301437155525553,83.11841561612104,6.28017214733036,85.7105122769043,11.103058100834357,12,6,result_model_1,unrelaxed_model_1
402,3RFZ_F,3RFZ_E,84.9623672431173,7.064243547796782,84.00490118308879,9.9851599623749,86.80688049829722,9.878857734821546,86.23160180334634,9.965256506172805,116,52,result_model_1,unrelaxed_model_1
403,3RFZ_D,3RFZ_E,83.78847573907112,7.622425924969427,85.99523580944505,8.825934730712284,85.94998888227606,9.928006265027335,85.96193201631593,9.649364953660175,54,26,result_model_1,unrelaxed_model_1
404,3T5V_B,3T5V_C,81.72094782320937,17.716718722259223,92.96881386884054,6.743749674871928,65.34180504041673,22.07081116790947,89.91127929494384,13.018356754462522,180,87,result_model_1,unrelaxed_model_1
405,3TIX_B,3TIX_A,49.050288516940086,8.913994750012776,72.80772556774727,13.806298691315499,76.16917205397354,18.05527681705325,73.70372088550445,15.12971566431347,10,8,result_model_1,unrelaxed_model_1
406,3TJZ_C,3TJZ_B,92.49124717369733,7.196613829346003,94.7863650248911,4.493118682270526,89.96572044621624,10.970685931884898,91.63624084476695,9.534498977995463,178,78,result_model_1,unrelaxed_model_1
407,3TJZ_A,3TJZ_B,86.98262321834758,3.6417473928851645,92.4318706228189,5.501081505271527,87.29088300598382,10.150350943058616,89.22331097543247,9.048620161288817,66,30,result_model_1,unrelaxed_model_1
408,3TU5_A,3TU5_B,92.0118372889826,8.334730592638321,94.85033656289762,6.30337683094917,90.6720467252549,14.689944561644374,93.75166274104734,9.455750473494485,106,43,result_model_1,unrelaxed_model_1
409,3U52_A,3U52_E,91.135562086803,8.223377603037562,90.3383853368985,4.604971172309175,91.50714741710141,8.180022878077088,90.56373488831018,5.498285871155748,248,93,result_model_1,unrelaxed_model_1
410,3V5W_A,3V5W_B,0.0,0.0,73.46612689313629,21.82996074653339,93.08453947068108,6.369506931114989,80.3794760238927,20.266908280118706,0,0,result_model_1,unrelaxed_model_1
411,3W1S_A,3W1S_C,92.85980530149506,4.319289473349526,91.2606326304416,6.604067872982197,88.2672595664469,8.099491182087466,90.58556926882855,7.080780087471059,82,37,result_model_1,unrelaxed_model_1
412,3W1S_A,3W1S_B,88.97260200454545,12.857459361604382,91.0825973258991,7.305289405975441,83.31529020288963,16.429553878052822,90.40363691304863,8.781246561499536,84,37,result_model_1,unrelaxed_model_1
413,3WYG_D,3WYG_C,64.82957756498855,23.079493946700424,39.856598632319994,5.205251006539451,90.49080231660648,8.643026335054731,89.50088631104857,11.086696570406342,56,27,result_model_1,unrelaxed_model_1
414,3ZKJ_E,3ZKJ_D,95.08299342681806,2.3854455656423967,93.8061371923113,3.036585136894249,95.406766246296,3.6626156675171124,95.0254399128467,3.5889510661139346,96,37,result_model_1,unrelaxed_model_1
415,4B0M_M,4B0M_B,53.971141176117825,14.733596385074685,84.04160026337452,18.631387821371302,48.55345715238786,7.0510600070614,70.2349739810022,23.03843958486595,60,32,result_model_1,unrelaxed_model_1
416,4BV4_R,4BV4_M,0.0,0.0,93.4268145417274,8.689579407804931,77.18141919331134,14.362434160981513,91.25223406201816,11.118077725663957,0,0,result_model_1,unrelaxed_model_1
417,4GIZ_C,4GIZ_B,84.48211477240646,7.49140332312202,91.8888590127286,6.7793079725445695,93.0870949847378,9.873160118963463,92.7623821831628,9.154306848746531,6,5,result_model_1,unrelaxed_model_1
418,4GIZ_D,4GIZ_B,74.77960576334995,14.558072352014294,90.90938756092915,7.6969789670417885,93.02819279783893,10.180735413199283,92.45401275272215,9.617751906668005,14,12,result_model_1,unrelaxed_model_1
419,4GQB_B,4GQB_A,86.09159832047115,9.880327775185059,91.59781347617906,7.282963068882968,91.58285295330221,9.06708140049616,91.58773769299151,8.525703647263265,190,83,result_model_1,unrelaxed_model_1
420,4H62_Q,4H62_K,47.65131171198118,7.435641190600464,57.9197116098287,11.82557981266578,42.795387366683116,2.9684036100861864,56.96112767892511,12.046513424653925,10,7,result_model_1,unrelaxed_model_1
421,4H62_V,4H62_Q,46.51348268785517,5.837970155141337,42.41859377954642,4.241451116307846,63.88886746689253,14.832337178522423,62.248777115775816,15.39773774044189,24,14,result_model_1,unrelaxed_model_1
422,4HI0_A,4HI0_E,87.48212430378972,3.7076727249954584,94.44497268340093,4.68178530081714,92.6720399064357,5.188900864765667,93.62347191676929,5.002008144077331,36,20,result_model_1,unrelaxed_model_1
423,4HI0_A,4HI0_B,96.4557006539047,1.7661983902582483,94.15616572502255,6.635226681417114,95.47028115065129,4.426728084815641,94.85139276555226,5.615313985303157,196,73,result_model_1,unrelaxed_model_1
424,4HKJ_P,4HKJ_N,72.99211165790004,9.393283487844961,73.90688133949112,11.64583574447054,90.6685592866726,8.523238269622205,79.82973573778847,13.325459933404149,42,24,result_model_1,unrelaxed_model_1
425,4I6J_A,4I6J_B,62.06805315471876,19.355819180732812,86.18302342051345,16.248202896316336,86.86065806630437,12.327381575175908,86.48066896169698,14.659626189842005,52,31,result_model_1,unrelaxed_model_1
426,4II2_B,4II2_A,75.75984520604311,11.873261800077648,86.92259642192543,13.118652876302994,90.91295538039464,8.609498617794433,90.61094145733169,9.091356819224814,4,4,result_model_1,unrelaxed_model_1
427,4KP3_B,4KP3_F,83.8447581316755,12.796303355574075,94.70633503021818,4.652208863598912,54.826643436210624,20.710394080839425,93.19328440063524,9.754279867441442,62,24,result_model_1,unrelaxed_model_1
428,4KP3_A,4KP3_C,0.0,0.0,94.04701694653576,5.41560822378513,88.10188064899383,8.289715219557353,92.95752364314006,6.468201921156167,0,0,result_model_1,unrelaxed_model_1
429,4OWT_A,4OWT_C,92.6679903641507,5.945718833888072,89.677035899874,7.964710294806645,89.63348747439804,7.5340100624159865,89.6735627125661,7.931227091898925,170,64,result_model_1,unrelaxed_model_1
430,4OWT_B,4OWT_A,91.75489317947184,3.4981812550231965,87.35417529161697,12.775213348901984,89.44237430927939,8.809198866548,89.1543468585673,9.483034555767503,70,32,result_model_1,unrelaxed_model_1
431,4PKG_A,4PKG_G,91.85116190082987,7.938211819744237,94.8261221869413,6.1930866091167465,88.10448336907339,13.023562073597967,92.72717177541378,9.436366267242434,120,49,result_model_1,unrelaxed_model_1
432,4PSW_C,4PSW_A,83.20316645555597,8.492967034619044,58.14325707433445,14.25500579745176,92.91113816171277,7.227539693481989,89.17899273425408,13.574711727022573,16,9,result_model_1,unrelaxed_model_1
433,4PSW_C,4PSW_B,73.73374076153732,12.28757195535112,52.57128914822575,12.32760731197929,91.61564572917497,9.291491404905349,87.93404386794404,14.923558410413811,78,31,result_model_1,unrelaxed_model_1
434,4U4C_B,4U4C_A,65.09851582343076,24.84354357042923,43.98314221904054,11.056281611956928,87.03732086364332,10.479756986876898,84.57708208395174,14.5053638536744,80,44,result_model_1,unrelaxed_model_1
435,4U4C_A,4U4C_B,71.07542778901862,21.006473730414722,86.92603671385625,10.441169043381604,47.96771583962465,12.580199019038334,84.69984694961444,13.914187495218581,116,53,result_model_1,unrelaxed_model_1
436,4UEL_B,4UEL_A,82.85399063821936,8.049795956281805,91.57490523707261,6.59546327629476,89.85543721502927,9.848369071024853,90.19750645018378,9.317738200351563,94,38,result_model_1,unrelaxed_model_1
437,4UEL_A,4UEL_C,87.65744159918769,7.233639879255924,91.13848298464669,8.759825809975764,87.20403014928411,5.094475683590146,90.17454203998288,8.194915140208494,194,75,result_model_1,unrelaxed_model_1
438,4W4L_B,4W4L_A,96.95818174372069,4.090483353854968,96.179736445095,5.111609560187175,96.42503984192956,3.6149649843326292,96.25960266732022,4.67861978882847,262,103,result_model_1,unrelaxed_model_1
439,4W4L_B,4W4L_C,92.77466816122623,4.848199836628812,93.52190764783816,5.260045119735446,90.5777934328924,9.102469871208982,91.66542798363669,8.030356046257,148,65,result_model_1,unrelaxed_model_1
440,5AWW_Y,5AWW_G,79.9988500572148,15.933999859839856,82.77174823300348,9.124601161407984,76.35431932084919,18.885447755545556,81.80720480933299,11.384653911542495,184,75,result_model_1,unrelaxed_model_1
441,5AWW_Y,5AWW_E,88.52035790067025,6.594800508278629,83.46947118345554,9.100505891271618,88.75006571820697,4.254945159014503,84.12409034065614,8.821846882031704,196,72,result_model_1,unrelaxed_model_1
442,5EXE_B,5EXE_C,88.8700010910969,10.431306323190007,86.1151227566062,14.597833944211176,93.14028870062013,6.870849028938944,89.65589660318787,11.909005944539862,220,89,result_model_1,unrelaxed_model_1
443,5EXE_B,5EXE_A,77.98332435797163,15.526841197594294,80.41903740313215,16.012216559486095,92.88716103494642,6.119139960940833,87.406862027506,13.113975351392659,164,60,result_model_1,unrelaxed_model_1
444,5FQ8_B,5FQ8_G,89.58635502797918,5.560161365277849,89.08075532197688,9.414099586246367,91.05134393071084,5.977767842569572,89.44183119496876,8.91711691628783,80,30,result_model_1,unrelaxed_model_1
445,5FQ8_D,5FQ8_E,92.68722330804509,6.095966950393993,89.70378915084063,9.009820567615561,91.02008107215357,8.061439967860998,89.87953715138426,8.90031795724826,148,56,result_model_1,unrelaxed_model_1
446,5FQD_F,5FQD_E,79.27355848176525,12.390235130949023,93.56391582889299,6.283594519131043,83.24419831562547,13.998500381304153,87.83420882833447,12.35559070754952,6,4,result_model_1,unrelaxed_model_1
447,5FQD_B,5FQD_A,77.49212218539607,13.997176639845412,82.66421340330827,14.159968240363513,88.67035097238778,8.208700184333255,86.71450617425162,10.892863188492083,214,97,result_model_1,unrelaxed_model_1
448,5H6Q_B,5H6Q_A,92.40202958021517,3.837693018199646,89.6820556836746,5.5364760782792635,94.50419957124546,5.110194527258569,93.70659748883158,5.484045389828217,266,98,result_model_1,unrelaxed_model_1
449,5IJ7_F,5IJ7_B,82.83453417027276,15.07114390993221,93.26905245449473,4.344467322781727,73.8374470070092,18.464479083889174,82.27577989132138,17.14186624916872,164,69,result_model_1,unrelaxed_model_1
450,5L9W_A,5L9W_C,95.8822196916408,2.8246634434576294,94.29584383981815,4.199275956721423,94.21733514177386,9.36547324282092,94.28353445135934,5.3499811624191915,372,141,result_model_1,unrelaxed_model_1
451,5LQF_A,5LQF_C,90.57633916104656,3.9737717277585065,90.17865365511415,10.249988663462164,89.23447983814202,8.777275086690596,89.98511109983455,9.973138138363705,60,31,result_model_1,unrelaxed_model_1
452,5LQF_D,5LQF_E,89.36160231507088,8.501989274079957,90.87073437805181,9.495390437456116,94.12318749885829,4.501596163683204,92.43475555089866,7.693568448294648,122,50,result_model_1,unrelaxed_model_1
453,5T70_G,5T70_A,61.261218813033395,13.339309251241138,85.20493490058512,12.866231842510706,88.19381843693273,7.460370551287816,86.66486913237125,10.681728313893958,54,26,result_model_1,unrelaxed_model_1
454,5V3N_B,5V3N_A,81.39984156713052,18.291923667275043,67.00385150456043,18.418575572788516,91.23949031980399,5.388117899094516,85.60726439795162,14.349285205122817,154,58,result_model_1,unrelaxed_model_1
455,5X3X_m,5X3X_q,90.64930709590402,4.7767882418033984,90.39991719322607,10.158024618996272,90.75021570837828,6.612197055454109,90.58956426406911,8.427498031348316,350,123,result_model_1,unrelaxed_model_1
456,1AN1_I,1AN1_E,75.11718327199826,10.274227141393993,88.12408408687145,9.639654721905371,91.81441126896186,10.974768741941158,91.24447656902512,10.861554833659586,14,9,result_model_1,unrelaxed_model_1
457,1AWC_A,1AWC_B,94.21827162957166,1.586102877922278,94.1767580002694,3.5817384673887114,96.05877399503882,3.1431064251779643,95.2716190162379,3.4604438588768938,60,26,result_model_1,unrelaxed_model_1
458,1BH9_A,1BH9_B,96.15629900255836,5.4593965078949696,96.34146904433047,2.5065964621893038,94.87350971955208,5.924081253202453,95.36648113458962,5.089185067024113,188,66,result_model_1,unrelaxed_model_1
459,1BML_B,1BML_D,52.32057018998283,18.65310572917082,84.51148789507313,15.690136234524196,72.94520583303537,15.42747112637458,78.03599899414355,16.570145908669325,32,22,result_model_1,unrelaxed_model_1
460,1BOU_B,1BOU_A,94.59595021898633,2.9745221940879194,96.40409797818175,4.8633155176515865,95.78972466266671,2.338127272530766,96.21549965807014,4.260254286398888,228,83,result_model_1,unrelaxed_model_1
461,1C9B_N,1C9B_M,90.90277095954771,2.7371576990054245,95.23250905666416,3.64275551138307,94.9200408693564,3.587091679981907,95.06537490996466,3.6164483764672357,48,27,result_model_1,unrelaxed_model_1
462,1CCW_C,1CCW_D,85.13217504008554,5.93447663975886,91.94211637650561,6.478693748696184,95.46542338540866,4.667992319725071,94.68688619150589,5.327937726602744,100,44,result_model_1,unrelaxed_model_1
463,1CI6_A,1CI6_B,97.2225353517954,2.2580647009552086,95.69854375414495,3.9283078073273923,96.09189509105983,3.4953517823332954,95.87803417001872,3.7421052602546396,114,44,result_model_1,unrelaxed_model_1
464,1D2Z_A,1D2Z_B,94.83213688948821,4.004346896042783,96.1301951831172,4.372295538031811,93.67771435832272,5.20545559279877,94.67038516835858,5.031496776286527,90,39,result_model_1,unrelaxed_model_1
465,1DCE_B,1DCE_A,89.2334884722803,8.954773190354475,94.82864061375685,6.005394380827054,88.48437773387133,9.935487335848013,90.81651459139349,9.221770391884522,230,106,result_model_1,unrelaxed_model_1
466,1DHK_A,1DHK_B,79.1640106716595,13.503970183768802,96.25279561421128,3.2234286080296264,88.76423074843485,8.455845990587767,94.1364620651875,6.247429869959855,26,14,result_model_1,unrelaxed_model_1
467,1DML_F,1DML_E,79.84990037771087,9.45673606552279,73.07428445435309,10.376052036200477,88.17812349187392,9.38158530733776,86.4297691338329,10.660143784703363,140,51,result_model_1,unrelaxed_model_1
468,1DOW_B,1DOW_A,65.99880149488261,12.890744992689411,59.56220149425185,8.660766518903541,85.19925467221181,15.088503994150969,81.75878433231242,16.838752710346252,108,48,result_model_1,unrelaxed_model_1
469,1DP5_A,1DP5_B,60.193926185971634,26.103233531922534,95.12780267850891,5.006001239604967,38.14236129054059,5.012830639241347,90.17948703977777,16.80958396300601,76,30,result_model_1,unrelaxed_model_1
470,1DS6_A,1DS6_B,82.77561431150411,9.791412515768483,93.86702712619459,6.827741544238829,88.64503341912962,10.303861581516111,91.2705358107373,9.11292940516172,90,41,result_model_1,unrelaxed_model_1
471,1DX5_N,1DX5_J,68.25149032076199,12.508778578818331,86.16090324407389,10.566496022576102,72.28492200778125,10.255334310998693,81.46931073438184,12.351099337894524,38,22,result_model_1,unrelaxed_model_1
472,1EAI_B,1EAI_D,78.31460745922585,18.057645960846315,94.67871392225071,5.71207207627837,77.76669352582842,11.649687311402097,91.12135790783086,10.09053885281978,44,23,result_model_1,unrelaxed_model_1
473,1EGJ_L,1EGJ_A,76.42485236097447,11.981196546908981,91.8453813928993,7.647078587406798,86.89475104843773,10.7290445822727,90.24277349292937,9.065153632584492,44,29,result_model_1,unrelaxed_model_1
474,1EM8_D,1EM8_C,94.33993125805222,3.9262741897975837,91.93101911531595,11.361442894736765,94.72831595173324,4.0832307298469495,93.51867407652576,8.197733151844329,72,34,result_model_1,unrelaxed_model_1
475,1ES7_A,1ES7_B,93.61826946603298,1.9986094486057466,94.8933229119679,4.51918494067256,91.13404341663077,8.30768397981237,93.22476570280759,6.743903903139568,92,39,result_model_1,unrelaxed_model_1
476,1EXB_A,1EXB_E,0.0,0.0,92.48632975033638,8.929750462792073,94.58407216865014,4.577192701214841,92.94411046992043,8.225677372854571,0,0,result_model_1,unrelaxed_model_1
477,1F3U_E,1F3U_F,93.23929210949387,5.916463498342673,87.95196017230612,9.950755289187084,80.71637959796612,16.498726051546868,83.85534470006951,14.489065204794514,288,96,result_model_1,unrelaxed_model_1
478,1FI8_B,1FI8_E,0.0,0.0,92.80300555422083,7.103045367236238,80.31833798020591,11.69121213127045,89.59748279873052,10.11623464625781,0,0,result_model_1,unrelaxed_model_1
479,1FM0_E,1FM0_D,92.03261060854268,6.794843521433217,95.53746336300279,3.677984525244695,94.59440428298376,7.239439601123045,95.19491723976718,5.277906894019396,78,29,result_model_1,unrelaxed_model_1
480,1FOE_B,1FOE_A,83.34417343892916,6.258172368249032,92.99495794970993,6.224689196461022,82.71479294770789,15.930497327401882,86.09065418213156,14.36922358387701,130,57,result_model_1,unrelaxed_model_1
481,1FS0_G,1FS0_E,88.56839214037387,5.664066478828758,91.19094374772757,6.696401789649751,87.73806998145315,7.606031431684154,89.91726120570127,7.239920028393202,128,43,result_model_1,unrelaxed_model_1
482,1FXK_A,1FXK_C,95.4330035894417,1.6563602969794118,86.65696853435445,11.523735849158244,94.29441275206153,4.010506719701704,90.96112141975718,9.020485872103823,76,25,result_model_1,unrelaxed_model_1
483,1FYH_A,1FYH_B,89.54658631929559,6.976091237576224,85.6183515090594,8.605468557857622,91.09156430204128,7.851490710652844,88.10168282145071,8.709136443874288,58,29,result_model_1,unrelaxed_model_1
484,1G1X_C,1G1X_A,92.04633571542252,4.588222592382224,86.6442973704534,6.229317282084914,92.48532528604882,11.144481420183242,90.61944136856695,10.214579871132923,38,20,result_model_1,unrelaxed_model_1
485,1G4U_R,1G4U_S,77.02873663019935,8.519237774455851,91.69357711060614,8.765206902499136,84.49458274952728,13.716996240949696,86.89424753655358,12.750047978114148,8,6,result_model_1,unrelaxed_model_1
486,1G8K_B,1G8K_A,92.58616071724886,4.155389110269632,94.39907632478653,6.542748004559688,92.83121521871584,7.699883977914083,93.04956655600108,7.568861733919133,208,83,result_model_1,unrelaxed_model_1
487,1GHQ_B,1GHQ_A,65.07873574279822,16.937459707265404,88.43425913717135,5.208814411622212,85.31737265026524,15.254026640226105,86.23957071634526,13.186804294836634,20,14,result_model_1,unrelaxed_model_1
488,1GL4_B,1GL4_A,95.37616250123511,2.809184898771404,95.80753522591907,2.6762074531644497,94.57065468518176,6.046727535859765,94.8747496247553,5.442259550714753,126,48,result_model_1,unrelaxed_model_1
489,1GNG_A,1GNG_X,90.62674893173403,4.518656590191767,93.20893327392947,6.933000823793383,88.83724928908057,2.562862400009923,92.91592496395299,6.817639116992724,94,34,result_model_1,unrelaxed_model_1
490,1GO3_E,1GO3_F,94.18126689810862,7.819949018569786,90.85578136659649,7.086990886266778,94.6749404646742,6.658031313996181,92.29468990002718,7.171401551960444,202,76,result_model_1,unrelaxed_model_1
491,1GO4_B,1GO4_F,94.75469532281662,4.649488195526602,94.68383333368593,4.542946015315255,91.50334902898413,6.090124416244213,93.702620090746,5.279365507136881,172,58,result_model_1,unrelaxed_model_1
492,1GVN_D,1GVN_C,90.70278370557422,3.5648502519464955,93.64882384129221,4.865251016772323,91.87038509411086,5.695655904497991,93.22300047929106,5.132880364155703,108,48,result_model_1,unrelaxed_model_1
493,1GZS_A,1GZS_B,64.87311467531198,8.541668340777202,90.64384936841695,11.209313529797203,79.48381183897071,11.470871604231371,85.27531819535973,12.633062474626298,30,17,result_model_1,unrelaxed_model_1
494,1H2S_B,1H2S_A,77.03785738302982,15.413119843439315,59.669514278052205,13.074413330288287,91.94813558864743,7.879321707892439,85.15263636536424,16.06771359794132,128,47,result_model_1,unrelaxed_model_1
