,id1,id2,if_plddt_av,if_plddt_std,ch1_plddt_av,ch1_plddt_std,ch2_plddt_av,ch2_plddt_std,plddt_av,plddt_std,num_atoms_in_interface,num_res_in_interface,metric_name,model_name
401,Q9YP87,P41047,72.50921551573848,13.02099761392149,75.98917299178859,17.17910259215466,74.57781109295954,22.310582270921742,75.14235585249116,20.425081181907757,16,9,result_model_1,unrelaxed_model_1
402,Q9YP87,P41155,86.81915285897603,5.398381693689926,76.75257540345672,16.266300432865485,64.37188126447872,25.61059179693133,69.05238758531186,23.323999787836044,16,11,result_model_1,unrelaxed_model_1
403,Q9YP87,P50591,79.59408098431099,10.90826250072699,74.78056213586241,17.206196955581927,72.63162422959878,18.823392227995747,73.48751812802497,18.226899509070144,38,18,result_model_1,unrelaxed_model_1
404,Q9YP87,P50592,59.81641493138264,18.435815467211796,73.80414396126989,16.350806816970202,71.59428409914287,20.008318310438383,72.4559904604754,18.698640319285875,62,38,result_model_1,unrelaxed_model_1
405,Q9YP87,P23510,78.17318905438353,12.215596384122938,75.38364072733921,18.032158146850957,76.59029520885781,16.325993941335742,75.98206286858014,17.217743110652613,14,8,result_model_1,unrelaxed_model_1
406,Q9YP87,P43488,64.80241319137266,12.659419898260259,74.72940546523293,17.172396698406597,72.8998438259369,19.145808310123773,73.78603774497093,18.23958482495471,22,11,result_model_1,unrelaxed_model_1
407,P06750,P97797,57.619866768487924,26.027957140790477,86.95457666716152,16.6710451265217,68.77584934887017,25.235220333514725,78.29562855733472,23.050029556024842,22,17,result_model_1,unrelaxed_model_1
408,Q8CJ26,P01139,0.0,0.0,66.04284423746151,23.392710911615694,70.548473863609,20.120663822251856,68.35810381081237,21.888993586024075,0,0,result_model_1,unrelaxed_model_1
409,P59190,Q15276,0.0,0.0,81.11714751801767,17.57478182636948,69.81616739700526,18.94383542439291,72.04690090320136,19.215445818281488,0,0,result_model_1,unrelaxed_model_1
410,P59190,Q9UJ41,76.50043344375973,9.947097269920537,82.70026615640258,15.586313544641264,73.21400117568417,20.097648109132678,76.07472404326924,19.347421529500377,100,49,result_model_1,unrelaxed_model_1
411,Q10282,P27584,74.19944638053101,23.201779446419103,89.34792798640585,11.33158617655763,77.97442010403863,23.065462740889245,82.8464986210639,19.76856093837229,22,14,result_model_1,unrelaxed_model_1
412,Q03405,P00749,57.55024006405363,18.725333239864547,69.73803359410722,20.62008063548369,79.7531816834696,20.580983482199997,75.37318872010616,21.188754149722016,24,17,result_model_1,unrelaxed_model_1
413,Q03405,P27701,70.80895112357754,20.587009384495758,73.27598671607608,19.595303532798436,83.48400993184661,12.315165798800923,77.80346545130986,17.511676241630685,18,11,result_model_1,unrelaxed_model_1
414,Q02040,Q01081,60.56274672257858,28.97531725613953,68.27100926767362,23.925718657363465,75.98601236274047,20.87861708663776,70.25133091774426,23.425479660423033,2,2,result_model_1,unrelaxed_model_1
415,Q02040,P26368,59.41709213247145,30.25870937336936,67.19455347210385,24.06270302186429,72.14306653747926,21.017454139140984,69.20356518667934,23.00403692743052,2,2,result_model_1,unrelaxed_model_1
416,P09951,P19491,68.78552105547533,21.640771043801593,58.30139259233349,28.216404363861802,78.84725216600478,16.7488656314635,69.73302082393509,24.768034849820936,18,14,result_model_1,unrelaxed_model_1
417,O60832,O15360,56.21070478237879,28.96655474970384,73.92115852900925,25.57068089347433,74.1071330634809,16.663506983083906,74.05858511491898,19.387660938665693,2,2,result_model_1,unrelaxed_model_1
418,G5DGD4,O24017,66.49800360871357,26.401820623657088,69.02563074962534,23.776190746069002,81.20637617372381,14.092859886150903,77.64691735909163,18.342641724399577,90,42,result_model_1,unrelaxed_model_1
419,Q9SYV0,O24017,64.21167467269454,28.5265046984855,67.70587296721332,24.463320495962734,82.62778128563897,13.77225414787995,78.26729953793964,18.84625578541085,60,36,result_model_1,unrelaxed_model_1
420,P30533,P05067,40.820713085058514,17.31253422355494,73.89258844571178,19.482492693241035,65.59708945472974,24.741510864409594,68.22485621584828,23.52367027802828,8,6,result_model_1,unrelaxed_model_1
421,O35718,P52332,55.48783627727744,22.91072774106607,66.6596792086503,21.045573132557664,65.72660188693895,24.076817801586753,65.87895486036788,23.61099607273965,20,13,result_model_1,unrelaxed_model_1
422,O35718,Q62120,51.48150199126438,24.344940210274487,68.43716311102231,21.800012046892867,69.49908307279078,21.562090671731575,69.32300938716227,21.605330834524935,56,28,result_model_1,unrelaxed_model_1
423,P11473,Q96RL1,77.01333589067299,20.06268240196792,82.05785190505809,21.898180690501054,44.08827490123969,18.746289512167678,58.23575254576889,27.13261288194919,72,37,result_model_1,unrelaxed_model_1
424,P15207,Q96RL1,34.044183710945575,5.414187420720266,55.805562197748834,28.53548954283225,43.91337208031042,19.872886212894073,50.53074128816326,25.752258150824087,42,20,result_model_1,unrelaxed_model_1
425,P37231,Q96RL1,73.88067234753034,20.660075741617913,72.11603351207906,26.209681477090076,42.66420122982234,18.418977654540427,54.815488241701125,26.323613149613507,66,33,result_model_1,unrelaxed_model_1
426,P19793,Q96RL1,45.50496410610503,0.9691194075567253,70.6540203523073,26.950275535759822,44.56110820602634,19.192816098680026,54.7684963614724,25.894844926991354,2,2,result_model_1,unrelaxed_model_1
427,Q13133,Q96RL1,70.71819915025365,21.989018644766364,77.00223039252135,24.119087045836928,44.43345673857789,18.712921485129968,56.919084374352096,26.262030057686097,114,61,result_model_1,unrelaxed_model_1
428,P13631,Q96RL1,65.38455627088013,26.365652905379427,76.13073459818055,25.074715846666,43.346346884936814,19.099457281389267,56.03527443976432,26.86893369420258,16,11,result_model_1,unrelaxed_model_1
429,P51449,Q96RL1,65.61970397479725,29.889710591583405,74.2359856261537,25.92411317174664,43.706341774282755,19.585495512998452,56.4907843896984,27.04166373891192,4,4,result_model_1,unrelaxed_model_1
430,Q9NV88,Q9UKF6,82.03145034562418,8.194737515882153,85.43641414451476,11.659133110298917,84.65761476003257,12.464404445665137,85.03947019594113,12.082555069267686,96,42,result_model_1,unrelaxed_model_1
431,Q5TA45,Q10570,67.85020815943783,17.378060123178884,85.28576549616817,10.268760457647007,78.39615949193241,20.4705685587523,80.41953864148772,18.351880137210518,32,18,result_model_1,unrelaxed_model_1
432,Q9NV88,Q10570,0.0,0.0,83.87690298041504,11.683188915905975,78.385917722617,20.00844009902828,80.10560753681551,18.005342901301916,0,0,result_model_1,unrelaxed_model_1
433,P22607-3,P09038,53.47777821266359,20.637596265605005,68.92614527181308,23.438924839447974,58.38903237714774,27.666451958421213,65.83583110311287,25.214259699506375,46,25,result_model_1,unrelaxed_model_1
434,P22607-3,P21781,52.51511404404383,20.851144820764798,68.81149017502392,23.862818646938532,74.37124548279843,24.567266360065034,70.02612140217285,24.128099977228118,32,21,result_model_1,unrelaxed_model_1
435,P19784,Q13526,79.65890862719341,14.852672973735487,91.77149619649454,12.342482914049782,83.79187229854696,17.922076154610384,89.23606014315057,14.825481287550119,28,19,result_model_1,unrelaxed_model_1
436,P97946,P35918,43.784281728697266,18.378580318058322,60.925075318292954,21.84384005240511,59.77023230838945,23.379138904072658,60.013000245879454,23.069677247087636,54,23,result_model_1,unrelaxed_model_1
437,Q8K4N8,P70196,83.4183439637813,6.622028687648027,71.59867594595343,24.460273829322347,78.23111298009934,21.297942333740618,74.89313857772225,23.182432160942227,16,12,result_model_1,unrelaxed_model_1
438,P22897,P02769,77.29485687682401,13.822317658071826,76.72107104656286,17.344702619024922,82.78346458296949,11.094281492470731,78.50481941137082,16.005292708112123,348,112,result_model_1,unrelaxed_model_1
439,Q9NNX6,P02769,57.842862121160195,26.366869949880066,71.83826056586604,23.11522886761646,87.00449427130434,12.15846379755389,80.94400127724194,18.90647595366323,88,43,result_model_1,unrelaxed_model_1
440,Q9UI95,Q9Y6D9,82.39419330544135,7.036523874035241,83.2278187138541,14.196655750725405,78.45815206580134,14.374336921484668,79.54146709566047,14.472803148395949,158,52,result_model_1,unrelaxed_model_1
441,Q99650,P15018,58.7751914441637,29.45609723753075,71.50040414157093,24.432126289507075,79.17650416351978,20.46945917935627,72.81333572872897,23.97602513659749,24,13,result_model_1,unrelaxed_model_1
442,P13725,P42702,77.66096450459347,12.788742138324588,62.16629135669479,23.392015894768285,72.11245677189684,24.645477599931457,70.25446293599549,24.722039105559457,94,38,result_model_1,unrelaxed_model_1
443,O08674,P12978,49.152280297092204,20.028502880233876,77.71360135135505,20.727682273262918,40.48460788594785,12.493311954086664,59.61927019601244,25.355686851804272,24,21,result_model_1,unrelaxed_model_1
444,P01857,P98086,67.66351792151868,16.9182184921957,86.70357701417483,14.497651934294813,72.85053176084377,18.820270445102697,80.80097512362507,17.845883047476267,12,7,result_model_1,unrelaxed_model_1
445,P01857,P26151,79.29049137525777,10.314709979795893,82.94206494320642,14.311233173852406,72.85660169824942,23.236742222397584,77.390938034538,20.357877695481484,60,35,result_model_1,unrelaxed_model_1
446,C9WF17,Q26807,48.948877109434186,16.236814922173135,50.33341486243488,20.519848071463617,56.5701626293386,17.587440901793375,53.53775895319993,19.32272305796166,120,64,result_model_1,unrelaxed_model_1
447,P46662,Q61391,57.73043315122114,28.3555249820851,76.89975762842383,19.0738620935047,90.20881062455625,11.052371421795192,84.3156489709939,16.518542112969737,226,86,result_model_1,unrelaxed_model_1
448,Q92990,P08069,60.115682280547425,25.510792265630577,81.72776987635481,14.403440842793193,59.08480051288353,24.445867251006515,65.94350719411858,24.242187241252214,112,59,result_model_1,unrelaxed_model_1
449,Q92990,P06213,55.52879689364287,20.305119546686694,80.66548463617174,14.902978849324436,54.53969487352806,24.72104927360364,62.393297666549486,25.252466657324682,312,133,result_model_1,unrelaxed_model_1
450,P63244,P63096,86.7676137294391,2.754263334417152,91.71105148520002,9.699039209606829,88.66409726921707,11.061035471427338,90.10356744278874,10.549996541946285,12,9,result_model_1,unrelaxed_model_1
451,P63244,P63092,88.88716219460103,2.1847313937570476,91.74622495592457,9.626563101634286,85.72353578113696,14.96695697530891,88.40875725569066,13.206588900605603,2,2,result_model_1,unrelaxed_model_1
452,P63244,P50148,87.3175212032739,2.600784247375325,92.2204071399919,10.060596495036588,87.73551949000816,12.010745106161494,89.83863988208634,11.36147257476671,10,7,result_model_1,unrelaxed_model_1
453,A1X4Q1,O14745,78.96122358384191,12.975439494646265,57.40431762359142,18.61529564509597,71.06247386178785,21.494296487223462,65.71999778222121,21.477013208211428,48,20,result_model_1,unrelaxed_model_1
454,A1X4Q1,Q15599,76.08752017181112,16.28125779250516,56.087359531708245,18.361027507124867,73.20019418044669,21.44370073361148,66.25847994903604,21.92402357385293,46,19,result_model_1,unrelaxed_model_1
455,Q6H3X3,P16757,58.30786353860307,22.800984835807604,67.83393533601445,26.912667636666352,32.030460388066906,8.692419072275404,53.233227467170586,27.73648560531781,6,6,result_model_1,unrelaxed_model_1
456,P03495,P05161,70.91260351758154,14.895653335688767,52.54265978040578,18.86915763734759,86.6055178126288,14.583598392778683,66.5236835996018,24.04093123931709,20,13,result_model_1,unrelaxed_model_1
457,Q80X44,O08734,54.887544324766885,16.761343912036292,56.84886426430861,24.104755848135326,75.20855083960006,14.289917031101657,61.02424456271548,23.549168119409046,10,10,result_model_1,unrelaxed_model_1
458,P63244,P27815-1,61.04178105299199,30.69302774521912,90.95146134352801,9.334844847559754,59.292957647512814,28.380118291038873,67.63522337622173,28.472193615065077,28,15,result_model_1,unrelaxed_model_1
459,P63244,Q07343-1,57.65721180263367,22.361206168240525,90.22474808357634,9.569066064983227,63.39807470241215,28.75328998117283,71.47410078202189,27.511070578466462,16,10,result_model_1,unrelaxed_model_1
460,P63244,Q07343-2,62.891642640734844,20.7244371146749,90.69142128301078,9.316045180539245,71.75774096610239,27.005743246032768,78.57042730033616,24.097627651913534,4,4,result_model_1,unrelaxed_model_1
461,P63244,Q07343-3,61.4545488645267,16.790211716953753,90.4944261036047,9.460183558046806,63.61258726576312,28.368255434115245,71.8221661786685,27.19580148726606,2,2,result_model_1,unrelaxed_model_1
462,P63244,Q08493-2,68.82105507287349,21.46253077936021,91.35050653142197,9.635869544621913,72.01182176260306,25.720542996084735,78.65360190530686,23.464021389882895,8,5,result_model_1,unrelaxed_model_1
463,P63244,Q08499-4,65.7323070752157,21.180312761686892,91.19585968079153,9.455812301841124,69.65637910311776,27.48081110079898,77.23464252500742,25.035047553160556,12,8,result_model_1,unrelaxed_model_1
464,P63244,Q08499-5,55.40305769149666,20.5638161940227,91.58251907718531,9.666042273296178,73.36637094506227,27.46948707429207,80.37428230171639,24.057692771884224,6,5,result_model_1,unrelaxed_model_1
465,P63244,Q08499-7,75.21850674653926,16.501227397566367,93.2859108814195,8.019022148154491,40.619310584884786,11.765867370742319,72.00147655105303,27.60824678976378,48,26,result_model_1,unrelaxed_model_1
466,P63244,Q08499-1,74.7658515125078,19.53256071886197,90.3757727426795,9.658131145626621,62.26225298470104,28.00207030862763,70.17698279223139,27.37689587787024,38,22,result_model_1,unrelaxed_model_1
467,Q08499-6,P35606,56.877632703688704,30.155015819896903,61.010116211026535,27.91730950148865,83.43803236454204,16.408595951673117,73.31762198636575,24.9798482048991,82,36,result_model_1,unrelaxed_model_1
468,Q08499-6,P62873,67.98530637636343,22.94829628507158,64.10572304449062,28.312686474359076,91.95944024868065,6.624192509997306,72.83407682276214,27.038793317435598,86,45,result_model_1,unrelaxed_model_1
469,P30658,P30658,39.52569639855816,12.522977945599871,46.98089810633644,17.813074825095182,46.39838267375161,18.185927094691,46.689640390044026,18.002822572203165,42,22,result_model_1,unrelaxed_model_1
470,P56546,P30658,63.70015254831866,25.928507215191612,79.03518036754781,24.049577799151916,43.044875445254874,17.515953287345912,59.658657281790504,27.460685829642635,50,29,result_model_1,unrelaxed_model_1
471,Q96EV8,P48729,65.67954194737273,25.086846158816865,62.743977103767165,25.69972560945391,88.83011788004141,16.832856400951353,75.52163617586662,25.412571781392195,70,30,result_model_1,unrelaxed_model_1
472,Q96EV8,P48730,65.0591101496604,25.66297234189094,64.41357582681985,25.556940742554133,79.01218196416716,24.986751725024188,72.32274233726258,26.276442620210307,44,25,result_model_1,unrelaxed_model_1
473,Q96EV8,P49674,63.914484901657254,26.117940956910246,62.91986649363405,25.73906396164428,77.63944738072055,25.89308606901357,70.90336799171486,26.84380989756011,54,27,result_model_1,unrelaxed_model_1
474,Q9BQY9,P48729,71.50602065969142,22.12022960257833,36.46515079215957,9.097816863058041,89.89066539560551,15.398430919771785,66.67387297565165,29.519317857692354,90,42,result_model_1,unrelaxed_model_1
475,Q07326,P35968,56.97907680033546,14.725609099192818,80.8192000732722,13.240334634817387,65.20896283228011,21.941561932919754,67.37952915340853,21.634181065004668,40,27,result_model_1,unrelaxed_model_1
476,P10242,P04637,79.2263399241724,8.939471380380668,52.525996245913134,24.505756844354693,68.39587308175055,24.86860541002488,58.563616378037146,25.82075493931329,6,4,result_model_1,unrelaxed_model_1
477,P06876,P02340,79.64081960621432,6.028790982938972,52.441938694741225,24.857405695710458,68.85634862567187,25.85499173185986,58.681334282521874,26.468975550609386,2,2,result_model_1,unrelaxed_model_1
478,Q07325,Q16570,68.1894983833231,15.164761901079553,74.2637703007473,12.56681609323697,75.44558560804342,21.737893251047495,75.12513677200867,19.685154803677776,208,83,result_model_1,unrelaxed_model_1
479,P02778,Q16570,69.36767867111682,13.54854149702584,72.16325624593487,10.680863468428353,76.03345772512303,20.96435600980927,75.15954126208054,19.200000712091693,292,116,result_model_1,unrelaxed_model_1
480,P27918,P08174,77.59470156978446,16.249699735950912,74.69574020081542,12.184583784224241,71.38087717997122,24.28674502259703,73.20990159970764,18.68220178808066,10,9,result_model_1,unrelaxed_model_1
481,P0A9H1,Q01831,72.51581521561,13.370055882815905,91.61479994153144,7.906857104168285,64.82984088815927,27.498664692845484,68.89109821755144,27.263304146210654,2,2,result_model_1,unrelaxed_model_1
482,Q15910,Q9BQ52,62.83282481254407,22.401526281895467,60.904058643368415,21.408960375219415,79.26524895128573,21.556818032723314,70.55185965757943,23.361221916546835,70,38,result_model_1,unrelaxed_model_1
483,P25697,P25856,78.87964265283244,17.803123663478555,77.32260957111386,20.942819812137383,85.77552580169687,22.98854058533096,81.55441086986339,22.393237333444777,16,10,result_model_1,unrelaxed_model_1
484,P24786,P01139,61.278488125626644,22.009228535743638,71.69481073537945,23.822352927210417,57.2041579203923,23.506219770976223,68.41878134662532,24.512472627029045,54,33,result_model_1,unrelaxed_model_1
485,P24786,P21237,62.054028676685306,20.61023147198721,72.6562061008726,24.022241201184116,58.18277088514176,24.059124328148158,69.30063313186238,24.794878900522335,154,79,result_model_1,unrelaxed_model_1
486,P11632,Q02821,80.42872643394756,12.035490611928447,79.91606151884265,16.294318114828982,85.46448951792799,21.198397475473403,84.6518851023139,20.646835518258232,32,18,result_model_1,unrelaxed_model_1
487,G0TQZ9,Q9U6W1,51.90247974137416,16.718747758906705,56.08424226909269,22.880688834398654,80.42631269082476,21.98629526535071,62.385139054176705,25.036258685990045,36,23,result_model_1,unrelaxed_model_1
488,Q5FWY5,P54748-1,64.9959483213175,22.455972020077756,85.85354381225761,11.928540569000196,59.915086048544325,28.959629153544576,67.20613465333595,27.908357724057748,100,51,result_model_1,unrelaxed_model_1
489,Q5FWY5,P54748-2,68.27604004524548,22.18564496731811,85.85356045198317,11.95458359226071,63.74947629940465,28.954938197427985,70.4231705083259,27.044167688482062,98,55,result_model_1,unrelaxed_model_1
490,Q5FWY5,P14646-2,57.89362494031689,28.332446676349782,86.4934769649549,12.601163563089104,71.93028606822772,26.99660579893251,77.30596056030821,23.82840789953199,22,18,result_model_1,unrelaxed_model_1
491,Q5FWY5,P14646-1,64.98913022862102,22.120017079855447,84.82312730603894,12.771174223881841,65.0777995613644,28.223846694987365,71.27756945265138,26.108614597528582,116,60,result_model_1,unrelaxed_model_1
492,Q5FWY5,A1E347,60.66047830784889,26.551400537498502,85.7241495710692,11.788085168908225,62.95581451460145,28.182199395524115,69.58736841454352,26.65315738300371,80,50,result_model_1,unrelaxed_model_1
493,Q5FWY5,P14270-1,54.590776818497254,25.229191015485252,85.64632813255933,12.445684472096783,67.50109300706566,27.937130544952257,73.47706864719831,25.439623013087694,52,33,result_model_1,unrelaxed_model_1
494,Q5FWY5,P14270-5,65.91748562870514,24.692580273782724,85.86461522499559,11.902050060325614,61.89134929974059,27.43841665784401,68.87385393816437,26.33406645273857,40,23,result_model_1,unrelaxed_model_1
495,P54748-1,Q9JLG9,68.61279962882298,22.692550487793167,60.213404652880605,28.662343273243724,84.57706077081983,13.826463444919003,67.03190226950524,27.6540616656095,50,29,result_model_1,unrelaxed_model_1
496,P54748-1,Q9QVC8,49.846762513070054,28.10735711746676,59.855708805842376,28.882673126723557,85.57503254147372,17.13130132906993,68.90290563450533,28.192819230253104,12,10,result_model_1,unrelaxed_model_1
497,P54748-1,Q5U2T9,61.45020416870294,25.291044930761217,58.41910259005335,28.48672507625761,86.65185033166277,14.343028317422025,68.32228179787943,27.937943094411043,56,35,result_model_1,unrelaxed_model_1
498,P07620,P0A9A6,73.16941524749244,2.010455292098868,90.94566850400807,7.238878611293644,77.62494574906249,21.606288142978542,84.41322699934207,17.31995297257585,2,2,result_model_1,unrelaxed_model_1
499,P07621,P0A9A6,82.04918864098052,14.042530219693564,78.26818777154674,22.19131889394728,79.64557641271509,21.62750452195345,78.9948266827967,21.906484332584736,12,9,result_model_1,unrelaxed_model_1
500,P07620,P0A9X4,77.48766550692751,4.270115202198096,90.65442821246333,7.723272801168022,86.96268688362028,12.145007193944373,88.93491916399549,10.196044279123479,12,6,result_model_1,unrelaxed_model_1
501,P07621,P0A9X4,77.31163390298103,20.15657607568021,76.93943479632027,22.028491916393154,87.19491872165402,11.109809298248862,82.09690279935042,18.154482659678276,80,49,result_model_1,unrelaxed_model_1
502,P07620,P0ABH0,0.0,0.0,90.8997904568114,7.031901068729415,88.50107020388036,13.579797415765299,89.66817370102773,10.962736834569853,0,0,result_model_1,unrelaxed_model_1
503,P07621,P0ABH0,89.78732503599812,2.8807812301281808,77.20950630193315,22.031318254363413,89.37171254883502,14.1599152126072,83.90429873142043,19.109417202908343,14,10,result_model_1,unrelaxed_model_1
504,P07620,P0A6S5,0.0,0.0,92.4443807985969,7.241162838626588,75.31579898976533,12.491364553949666,88.92293583590298,11.029513732979739,0,0,result_model_1,unrelaxed_model_1
505,P07621,P0A6S5,0.0,0.0,81.44397118776607,20.177191748449495,83.5832888212631,10.292278044543195,81.93802884751986,18.394973004308955,0,0,result_model_1,unrelaxed_model_1
506,P07620,P0AD68,69.72375442444115,25.206777719387325,90.28439996977737,7.371115551126698,87.87583636898408,13.526260795871417,88.84805575348278,11.50808360842962,2,2,result_model_1,unrelaxed_model_1
507,P07621,P0AD68,74.57786111582658,23.328540915570166,76.78158853679277,21.83022344447043,88.89550395756265,12.976588129801312,84.4324824867527,17.77844442717998,8,7,result_model_1,unrelaxed_model_1
508,P07620,P0AEN4,81.42660387488785,1.3438417965430745,92.12015259066494,6.970889052400262,79.6752995598906,14.092563623474609,89.21875140237266,10.547768476811067,2,2,result_model_1,unrelaxed_model_1
509,P07621,P0AEN4,60.71451386417266,18.536630041455894,80.27696191523854,20.399196560875954,82.35009568787899,15.741543416492378,80.81758516198315,19.31473689627572,4,3,result_model_1,unrelaxed_model_1
510,P07620,P29131,0.0,0.0,93.03690863405308,6.245750225683844,62.36920882110904,21.973062007738225,79.39256241323139,21.650297654506858,0,0,result_model_1,unrelaxed_model_1
511,P07621,P29131,0.0,0.0,82.62223713762155,19.4807067678281,66.88088559672309,21.357460754419588,75.03690308694692,21.869987370982916,0,0,result_model_1,unrelaxed_model_1
512,P07620,P06136,84.2090981671142,3.685525364381874,92.12375554006427,6.636751565909319,82.16641054875022,15.569244765148458,88.04626708664782,12.216667783956161,2,2,result_model_1,unrelaxed_model_1
513,P07621,P06136,0.0,0.0,80.3155452715314,21.34881028177619,84.50824553928932,14.623660430880435,82.18498836345579,18.76825469582091,0,0,result_model_1,unrelaxed_model_1
514,P07620,P0ABG4,0.0,0.0,90.6837841625856,7.626458876095883,84.29127321974309,14.877363217620784,87.42454828778659,12.3113404844463,0,0,result_model_1,unrelaxed_model_1
515,P07621,P0ABG4,74.12643071272453,13.344246016301996,77.09886185172398,21.045692385249406,85.33600223047694,13.31850141195109,81.60371801659021,17.734503673940665,8,8,result_model_1,unrelaxed_model_1
516,P07620,P0AC30,60.88378863981035,16.132334064506576,90.7378260749465,7.401123304114967,80.37773056608329,14.313887711931981,85.87548791612004,12.327228506539933,4,3,result_model_1,unrelaxed_model_1
517,P07621,P0AC30,0.0,0.0,78.98039181486564,19.836245228861213,83.25597395685335,12.694856487550513,81.14586651123926,16.744646156947404,0,0,result_model_1,unrelaxed_model_1
518,Q8IUC6,O00206,70.87653683586348,20.10953392321246,53.34335502027644,24.323456757258935,82.72211315691167,16.307895114240893,69.23553946685088,25.09554170701064,72,44,result_model_1,unrelaxed_model_1
519,Q15303-3,P27986,56.01239973217777,22.707000481370855,57.31802670240337,24.69369522078348,76.34134837263139,16.00537724321298,64.14981484190986,23.792413245435405,82,52,result_model_1,unrelaxed_model_1
520,P26955,P04351,0.0,0.0,58.41460070178208,25.1661815965591,69.76637373781544,18.868434829103517,60.215961869002385,24.627910380717438,0,0,result_model_1,unrelaxed_model_1
521,P26955,P08700,0.0,0.0,56.168690694770376,23.651910509360388,68.89702815170462,21.360449175515015,58.0147854404326,23.760107179481306,0,0,result_model_1,unrelaxed_model_1
522,P26955,P05112,52.69689010053446,19.99017387403801,57.07631227394301,24.635219433114884,74.1379196255365,14.63794936710615,59.56480219271689,24.205238251776287,8,6,result_model_1,unrelaxed_model_1
523,P26955,P01587,0.0,0.0,56.04644633802678,24.53033651081854,71.14268960618881,18.83540494165332,58.099069578924414,24.391216397901513,0,0,result_model_1,unrelaxed_model_1
524,P26955,P15247,0.0,0.0,58.31432926718839,25.6854777188282,77.67844703375103,13.209927900900306,60.995514804097056,25.24453421783075,0,0,result_model_1,unrelaxed_model_1
525,P26955,P07321,44.95413343110826,23.996663710012225,55.96822444033446,24.558194170058126,73.9553181311829,20.505274113830843,59.14241744460183,24.857464862240903,22,14,result_model_1,unrelaxed_model_1
526,B2ZZS9,H2LD76,0.0,0.0,81.88640849121839,20.742915101602655,77.72038125969681,16.60833311353577,79.79820032778738,18.899708681606793,0,0,result_model_1,unrelaxed_model_1
527,B2ZZS9,H2L8A6,62.332387460011155,21.99380322884429,77.99574080673987,20.026300916816712,74.43429891822714,20.447429039851656,75.67847075700888,20.372186480727276,22,13,result_model_1,unrelaxed_model_1
528,B2ZZS9,H2LUV9,0.0,0.0,81.90614781138757,18.73747373278308,76.88592200873016,17.07848549006208,78.95611821601156,17.95227506512659,0,0,result_model_1,unrelaxed_model_1
529,P49765,P35968,34.8700555228279,5.730173973408462,55.95570879760213,23.929963275318045,65.7735520981896,22.697951573696493,64.47330029830373,23.105844475890375,4,4,result_model_1,unrelaxed_model_1
530,P02769,O27798,0.0,0.0,81.67466663926909,12.286323162820379,82.28176584483438,11.326370436922309,81.99228491963555,11.797748461867672,0,0,result_model_1,unrelaxed_model_1
531,Q13077,P25942,0.0,0.0,76.20896151920154,24.36247867436576,74.15849598656438,22.24477362995018,75.38936707109114,23.56029503018651,0,0,result_model_1,unrelaxed_model_1
532,Q9BUZ4,P25942,0.0,0.0,88.15642058072544,8.55257137680589,72.60930011287738,22.902983997495223,82.39129023321016,17.231587625849684,0,0,result_model_1,unrelaxed_model_1
533,Q9NRA1,P17948,56.46025774099306,21.81914056408148,68.35239576336821,22.71001654941846,66.28544482474446,22.838999262910647,66.7091513451397,22.827873548766096,34,22,result_model_1,unrelaxed_model_1
534,P21109,Q99733,43.0503458015239,7.26677392851002,75.30202510671235,18.864563200919637,72.11299364804613,20.86481269200929,73.66382401493175,19.980872367133006,30,18,result_model_1,unrelaxed_model_1
535,P21109,P09341,46.5049691863147,12.692254477828996,77.81603143998257,15.351774696476854,69.10617581927004,17.401375096735748,75.79881379622447,16.270375509770947,38,20,result_model_1,unrelaxed_model_1
536,P21109,P02776,64.24973507986768,18.62765090978497,76.27779473432314,16.254842204169304,62.64896988300383,16.378891563507125,73.25912958085111,17.23789586474976,50,32,result_model_1,unrelaxed_model_1
537,P05783,P00747,67.88176914984797,19.170792662513705,67.95886112205329,20.724206427629795,81.76203579550767,16.31074783458018,76.975451029713,19.12799478590807,22,14,result_model_1,unrelaxed_model_1
538,P05943,P35213,84.01002924570895,6.342410507806809,85.85427928269056,10.95698523104238,92.00314332411077,12.429107766547208,90.29011668500544,12.348695218971468,6,4,result_model_1,unrelaxed_model_1
539,Q9EQW6,Q99MA9,38.12829668322004,5.546535475638016,55.30810507487123,21.519432425428626,56.1502662933842,20.75455346456466,55.75489118643697,21.121278965578618,26,10,result_model_1,unrelaxed_model_1
540,P42586,Q62414,76.15752097586972,18.355856992213074,59.46477461584024,20.69885841924008,56.213195284064035,21.963362584287427,57.56636778036724,21.505995630627993,10,7,result_model_1,unrelaxed_model_1
541,P36894,P01137,66.84341523584862,18.186092218159605,77.01068477012265,20.342605302574658,70.59669998261427,17.68357931796886,74.29761094460392,19.521589532052165,4,3,result_model_1,unrelaxed_model_1
542,P36894,P12645,71.5579521501092,11.785759464480003,77.05753675167811,20.165145614643126,57.75997628376786,24.810519827894723,67.98537685042947,24.446289545968177,8,7,result_model_1,unrelaxed_model_1
543,P36894,P22003,53.025592504832176,21.73022822596008,76.9688040036509,21.419715814570218,66.04314492559854,23.535367239017685,71.93812528008522,23.070602320462015,46,23,result_model_1,unrelaxed_model_1
544,P36894,P22004,52.77294852315934,23.34340081100345,78.9159728913306,19.17652635533135,62.468222638205816,24.383248308140576,70.84162276706935,23.381379208684148,2,2,result_model_1,unrelaxed_model_1
