,id1,id2,if_plddt_av,if_plddt_std,ch1_plddt_av,ch1_plddt_std,ch2_plddt_av,ch2_plddt_std,plddt_av,plddt_std,num_atoms_in_interface,num_res_in_interface,metric_name,model_name
137,3pro_A,3pro_B,93.56337941668058,4.720197771025275,90.84667029062783,9.019379667353391,95.10688629561953,3.6556914423886555,92.73563399095435,7.462175900316359,184,67,result_model_1,unrelaxed_model_1
138,3prp_A,3prp_B,77.57665810259459,12.520761276869868,85.55176879085612,13.217756227880809,91.72610338846808,10.531814843861715,87.36354264961483,12.802139079733516,22,15,result_model_1,unrelaxed_model_1
139,3pv6_A,3pv6_B,93.6250218317356,4.805872690438147,91.82485349673166,6.6700306487533,90.73190116124731,13.113696252166784,91.429810483906,9.531108040541127,66,29,result_model_1,unrelaxed_model_1
140,3qc8_A,3qc8_B,92.7702154710354,4.599786422751142,94.57445628437154,5.608372748839503,93.98777400593664,4.130642449946487,94.38360783235055,5.181483574621845,62,29,result_model_1,unrelaxed_model_1
141,3qlu_A,3qlu_B,73.39859762146709,10.187624817579165,84.96830616375122,10.420235320289777,80.8446260004537,11.850523384691003,82.93373909905549,11.33789544207576,210,76,result_model_1,unrelaxed_model_1
142,3rj3_A,3rj3_B,65.53873313958691,10.663879308982482,89.0974257030631,11.447517640754977,86.07938536850992,9.280562220006937,88.19705567485511,10.933999247569737,30,17,result_model_1,unrelaxed_model_1
143,3rnk_A,3rnk_B,92.64327596901674,5.559341450095562,94.51716360587542,4.566527994436682,91.86689818011902,9.014963011273586,93.24110988236308,7.190000981490408,92,39,result_model_1,unrelaxed_model_1
144,3t5g_A,3t5g_B,76.90323890295096,15.03114799857158,89.04856594250559,10.487918457057505,91.25824630295557,6.949295452488339,90.07324421690984,9.088304548852458,14,10,result_model_1,unrelaxed_model_1
145,3tg1_A,3tg1_B,79.48951371873729,7.763444010347462,90.70315621003458,7.868624547862521,83.38497352991854,13.094933999092135,88.621259413105,10.19731198147433,50,25,result_model_1,unrelaxed_model_1
146,3ulq_A,3ulq_B,86.35787115863782,6.3518278456840225,91.47262311659385,11.586948934594307,83.43693798142793,15.941595574430169,90.24593666896898,12.685019209539695,50,25,result_model_1,unrelaxed_model_1
147,3vlb_A,3vlb_B,85.32666469980514,5.237830688973232,94.69844172599137,5.087450285417581,94.06282212911502,6.910811309714492,94.47652714319567,5.797581899576742,54,30,result_model_1,unrelaxed_model_1
148,3w31_A,3w31_B,68.0238766853545,14.123465909831102,74.75724557970916,13.501934447218186,90.45693691392076,6.982434909101863,81.61722801020045,13.586343688488174,44,22,result_model_1,unrelaxed_model_1
149,3wkt_A,3wkt_B,0.0,0.0,91.73757473204218,7.714926659422683,92.88848539926923,4.913125294930189,92.03903725687275,7.106940964137176,0,0,result_model_1,unrelaxed_model_1
150,3znz_A,3znz_B,86.55705653731673,7.8346569224754035,92.44611957458545,7.662467091650486,91.75796605149097,7.853454882204175,92.20188283257589,7.737800968902507,108,47,result_model_1,unrelaxed_model_1
151,4bbn_A,4bbn_B,78.54947785163313,8.035239492493083,87.84889733389838,11.382260821845962,89.09909142337946,12.855590675208102,88.0581809259701,11.6512510482545,6,4,result_model_1,unrelaxed_model_1
152,4bi8_A,4bi8_B,95.58986462026915,1.9971594224646434,96.72277109888944,2.446745540876866,96.04887820390852,2.3334477976701598,96.47795844563464,2.4279333384228314,108,39,result_model_1,unrelaxed_model_1
153,4bmp_A,4bmp_B,85.29482937897417,11.471907646531278,93.3295830465055,11.75260695024717,94.57010306053087,3.91071457020377,93.677642618786,10.196630967372036,82,40,result_model_1,unrelaxed_model_1
154,4bos_A,4bos_B,85.92601695237443,10.74640735567227,91.51523827576337,13.857286645351248,91.39761337350217,11.30577831251875,91.47962276750899,13.137242049356278,34,20,result_model_1,unrelaxed_model_1
155,4boz_A,4boz_B,85.94561371956938,9.49878102155092,90.70449474751689,13.697696590491972,89.96674776807184,11.862741353258647,90.48111319198772,13.17346995587568,38,19,result_model_1,unrelaxed_model_1
156,4c0o_A,4c0o_B,75.67877253130341,22.506340037634832,92.2449021345173,5.178919218149018,69.34673595393369,25.53977827105863,89.66257401235568,12.240064031696116,134,74,result_model_1,unrelaxed_model_1
157,4c6t_A,4c6t_B,95.65203626727454,2.0152049851186757,93.30880293247577,8.917289265615306,81.88207461644318,11.448165942585248,87.9713179953816,11.665978096497689,68,29,result_model_1,unrelaxed_model_1
158,4cpa_A,4cpa_B,70.51724369271311,25.100162531708506,97.22837998816074,2.7717619745546602,54.94163106801589,9.650124630828314,92.46195453184383,14.005401177914157,34,19,result_model_1,unrelaxed_model_1
159,4emj_A,4emj_B,87.04354328936748,5.304329992459064,95.77684545829294,3.1535499130577733,92.10043971321014,5.135393562625178,95.01545965309828,3.9454345825635433,50,23,result_model_1,unrelaxed_model_1
160,4etw_A,4etw_B,75.40157280171469,6.784584596196279,89.61860596625523,9.766800867939356,89.30086119696749,6.901344824017456,89.54355582136212,9.172101337386765,36,17,result_model_1,unrelaxed_model_1
161,4f7g_A,4f7g_B,88.52554228836462,3.2628037265817964,88.98511733114722,12.255879810497511,90.57985570309133,10.301746934232709,89.71533963830058,11.430380750136496,54,19,result_model_1,unrelaxed_model_1
162,4fme_A,4fme_B,45.247075663153325,11.631365524807372,53.341708044565294,21.860506606698927,88.79313290615919,13.343892456438905,64.8634211245833,25.615440271295405,18,10,result_model_1,unrelaxed_model_1
163,4ged_A,4ged_B,92.39336867919657,2.9426546386380683,95.85133560073797,3.6222842092430216,94.66557988838166,3.3619356904589597,95.50800686901013,3.5893850351811194,64,31,result_model_1,unrelaxed_model_1
164,4gmj_A,4gmj_B,97.247423321077,0.7474486805532728,96.39833152515158,2.4946143146939472,92.79498372001909,10.660526706610826,94.65954973006711,7.829564892406204,86,35,result_model_1,unrelaxed_model_1
165,4goj_A,4goj_B,93.6302089043096,3.16629851813685,91.10361824521985,16.016764574840966,91.88596762681986,6.1453918146449595,91.48217439760695,12.281397128432276,64,24,result_model_1,unrelaxed_model_1
166,4hcn_A,4hcn_B,85.81358029557235,4.8975378738400694,92.47487270123705,4.814257497636162,89.72920943518334,10.962936988865454,91.83280990671373,6.871162918328381,24,15,result_model_1,unrelaxed_model_1
167,4ilh_A,4ilh_B,75.05217973611148,14.888921452518964,88.17251097673021,10.52877610735685,92.45582182978303,5.319416841275391,90.1405186659707,8.802225800042304,12,9,result_model_1,unrelaxed_model_1
168,4j38_A,4j38_B,84.71722921992887,5.957358182291446,86.03138148523021,18.5296873827208,92.29520626713726,8.012707184830592,88.80503083515215,15.146710010797655,26,12,result_model_1,unrelaxed_model_1
169,4j4l_A,4j4l_B,78.72781273672136,9.583531715035498,95.93642522684945,4.282094132431587,77.27080177692487,13.369478173378392,88.95903741342526,12.643227592979974,38,21,result_model_1,unrelaxed_model_1
170,4jhp_A,4jhp_B,73.91926036015926,13.218596811640444,94.41532579011735,7.547872254335415,83.96350055186217,9.858256955358293,91.47965376104567,9.504248717619307,44,22,result_model_1,unrelaxed_model_1
171,4jqw_A,4jqw_B,87.6651666466448,1.1748332289573682,92.69708488695179,5.361708057220745,95.23021897145406,5.264022180944383,93.80626785886402,5.465604618790158,2,2,result_model_1,unrelaxed_model_1
172,4jx1_A,4jx1_B,83.34232065122526,6.661761942966632,94.5691162862978,4.517148321488446,90.97264279192908,6.765840645701996,93.82014538177306,5.274568781312239,56,28,result_model_1,unrelaxed_model_1
173,4k0v_A,4k0v_B,82.88998861276757,10.724429987566394,89.04642159669169,9.259057701959245,92.88912492374867,4.414592409002213,90.34933819352194,8.159611711767313,10,7,result_model_1,unrelaxed_model_1
174,4kyi_A,4kyi_B,62.70341353455808,19.80529161148951,81.24274568554276,18.18072281942406,89.49699798095327,9.991959634579864,83.11871211631787,17.031513289427064,22,14,result_model_1,unrelaxed_model_1
175,4l41_A,4l41_B,77.16302586932342,7.447431934988036,93.58584743873865,7.056264142933652,89.34880396116488,6.959480469421098,92.2738695091346,7.294412489853861,42,21,result_model_1,unrelaxed_model_1
176,4llo_A,4llo_B,90.74399014103683,1.7028785191408589,91.92555851281541,5.2959285475365485,91.78090434095965,10.652338355900412,91.86276290332763,8.070682575634704,42,16,result_model_1,unrelaxed_model_1
177,4lsx_A,4lsx_B,79.39026483358232,8.378462902815123,89.72216940864074,10.504861162332263,90.12681984355613,7.925352256611992,89.80318661089507,10.042903619702736,40,23,result_model_1,unrelaxed_model_1
178,4lx0_A,4lx0_B,74.40944972664735,15.287423427599435,93.95079999731648,7.612798872050044,89.57079308418975,10.328926268782787,92.56503509824815,8.804661242227668,22,12,result_model_1,unrelaxed_model_1
179,4m3k_A,4m3k_B,93.45075371697301,1.696872595747271,97.40841286085879,2.1108109613635238,90.9854509550938,9.981951476708808,95.37019294942935,6.602847428115145,14,8,result_model_1,unrelaxed_model_1
180,4mdk_A,4mdk_B,85.30418026672338,10.66601625682101,94.89586023729483,2.9818241769602682,93.21633517795321,7.285347351614051,94.37145156897718,4.826302116681,68,29,result_model_1,unrelaxed_model_1
181,4ml7_A,4ml7_B,86.92058617830223,6.901458991227486,96.54113013696522,2.1990027176412696,92.73414768437895,6.175311850394286,94.91435789951646,4.755139133444459,44,18,result_model_1,unrelaxed_model_1
182,4mrt_A,4mrt_B,87.73187463951687,10.948538261032583,92.00425600097783,6.619045833163515,87.39317633260022,15.566858511039365,90.69923345332379,10.213218242724388,60,30,result_model_1,unrelaxed_model_1
183,4n6o_A,4n6o_B,91.58684894502929,8.070801711671946,97.18129861061136,3.054411619737654,90.3100482578241,9.72172191695986,95.0670677328307,6.752544068670059,100,44,result_model_1,unrelaxed_model_1
184,4nyi_A,4nyi_B,76.69238737703452,14.771638055415538,88.80302736082051,9.011596215696358,88.30180697810889,12.432185658632378,88.67074980353891,10.030734645082621,62,32,result_model_1,unrelaxed_model_1
185,4nzl_A,4nzl_B,86.21362057862649,9.613126155657572,95.21196669311456,3.891645331925736,91.07909627309952,7.191526129631242,93.88784316048839,5.530066970845802,72,29,result_model_1,unrelaxed_model_1
186,4o4b_A,4o4b_B,70.656579517923,19.547623877080902,91.28715510839113,13.258417403403543,88.73762268770479,10.152643161097037,90.29634156101538,12.20955656028632,30,17,result_model_1,unrelaxed_model_1
187,4ol0_A,4ol0_B,75.76633582755967,10.685007703865129,91.14526501333631,6.134224693214372,80.40950350074395,15.524449188814694,89.13169583668359,9.661096950443897,122,62,result_model_1,unrelaxed_model_1
188,4p2a_A,4p2a_B,92.5086604885894,3.959113932408718,91.67070712742316,7.97866784056764,86.36913419317183,18.623314985789506,90.20774143164242,12.14146286221644,58,25,result_model_1,unrelaxed_model_1
189,4p4q_A,4p4q_B,86.0427520160555,4.952863664817567,95.44839452539887,4.641894148111805,93.35137787468193,4.901931587911189,94.88078099588151,4.804897877144805,44,22,result_model_1,unrelaxed_model_1
190,4pj2_A,4pj2_B,88.44782186743373,10.112327006374604,94.93592190800095,4.403754011078803,94.15862102866124,5.180365399143395,94.55048345543581,4.820259289216731,6,5,result_model_1,unrelaxed_model_1
191,4pou_A,4pou_B,90.7801516323934,3.786031564071701,93.73420041268552,6.867523770819336,90.31948335924872,8.484961710083525,92.04774831690652,7.895652871789704,54,22,result_model_1,unrelaxed_model_1
192,4pw9_A,4pw9_B,84.0616662019224,5.665782950119239,96.33744187335581,3.441042847172958,91.3930557776596,8.319044856801806,95.39460993493036,5.152910721681289,42,18,result_model_1,unrelaxed_model_1
193,4r62_A,4r62_B,84.55591747772863,11.04456089990741,93.1962942648874,7.848367605694104,90.51836675894889,11.183325210905926,92.30754976509994,9.178847594743221,64,30,result_model_1,unrelaxed_model_1
194,4rf0_A,4rf0_B,89.07766461943416,8.657281531373508,92.9037505803035,6.717425439655504,92.0146243841384,11.182584158010364,92.7322440043935,7.78871960242248,4,3,result_model_1,unrelaxed_model_1
195,4rix_A,4rix_B,64.53775704313226,17.212343487571,86.47720360988421,15.67964414600365,89.33471340376603,9.886563184254591,87.85285434251405,13.288665831159125,24,12,result_model_1,unrelaxed_model_1
196,4rws_A,4rws_B,0.0,0.0,87.57341990700769,11.349215984259335,82.94570993017032,17.1564678395679,86.92150044598496,12.438515722489571,0,0,result_model_1,unrelaxed_model_1
197,4s10_A,4s10_B,78.26031292213969,15.094015127563985,88.74063212087799,12.336096419373353,93.8137884769345,6.691906401434471,91.01480565979988,10.507181701105935,8,5,result_model_1,unrelaxed_model_1
198,4txo_A,4txo_B,88.76003627484216,3.6494861295792087,95.11765110647923,4.857987363495198,94.46273971551845,3.8635637100515434,94.80980353647672,4.430586168986019,66,27,result_model_1,unrelaxed_model_1
199,4txv_A,4txv_B,89.0568689255238,4.676604646452952,95.70577537617315,3.5771014357794155,95.08174442205143,4.960993972494895,95.43263722692498,4.250090778913488,44,20,result_model_1,unrelaxed_model_1
200,4v2c_A,4v2c_B,90.02083508453981,3.9078033860803614,95.11331840282791,3.4234816261726677,90.60040416247774,5.298141491772385,93.9982393597577,4.421420629908351,46,23,result_model_1,unrelaxed_model_1
201,4wm0_A,4wm0_B,84.73097309073978,16.012770887486745,91.73528198411124,10.711398968829924,90.40620160037243,6.735653784833414,91.57773142190513,10.329377522605496,8,7,result_model_1,unrelaxed_model_1
202,4x6q_A,4x6q_B,66.71375329431298,9.61179676381454,84.27254523767925,14.781049404075207,82.15826622250039,11.790595522396899,83.35931883952637,13.610816432964679,60,31,result_model_1,unrelaxed_model_1
203,4xhu_A,4xhu_B,94.6915160956316,2.5806018992752167,94.56324723398272,5.412567633168582,94.773493961938,2.886149494724035,94.60765890235979,4.987431617058168,84,36,result_model_1,unrelaxed_model_1
204,4xkl_A,4xkl_B,85.70805778920098,8.842088902394472,92.03526519338351,7.591562579366979,83.733192582477,10.92929195553488,89.4985207844954,9.54702559264918,2,2,result_model_1,unrelaxed_model_1
205,4xoi_A,4xoi_B,90.77780330701042,3.9118385364098733,88.34912494390552,10.509103871292115,95.7898178814724,3.8359903930821995,91.71741816628234,8.99023558077122,84,31,result_model_1,unrelaxed_model_1
206,4xs0_A,4xs0_B,0.0,0.0,93.1659297004753,5.590560720498032,92.82460355965105,5.767084877578764,92.9988469741977,5.6802201748671735,0,0,result_model_1,unrelaxed_model_1
207,4y5o_A,4y5o_B,71.4818180968939,8.089739614348288,92.42371127321644,6.6031299746522345,93.00063014936956,6.777267889759349,92.71389801331742,6.697501382691865,10,5,result_model_1,unrelaxed_model_1
208,4y7m_A,4y7m_B,86.58932450551545,5.239373317993481,94.03930171724426,5.137854678385891,88.92194231958581,10.639631282370377,92.19212653359749,7.985688561201753,28,15,result_model_1,unrelaxed_model_1
209,4yeb_A,4yeb_B,89.85414378799771,3.8747546666688986,93.84881250919865,4.704762820719337,92.98980224773,6.171979263738257,93.46769183859905,5.421929232760656,24,12,result_model_1,unrelaxed_model_1
210,4zfr_A,4zfr_B,91.62342146028702,3.8384526134299786,93.6320920803428,5.830198645326729,94.4321773390864,4.494599986335592,93.8650670982145,5.487068597898088,120,46,result_model_1,unrelaxed_model_1
211,5bmu_A,5bmu_B,80.48064444569073,13.832213212261294,87.51669774878717,6.5242161329588555,80.81091063342207,11.631519944189083,84.25608566516927,9.944151437514712,22,14,result_model_1,unrelaxed_model_1
212,5brr_A,5brr_B,67.11128622595288,17.413167174382146,86.90355477528993,12.587007087215142,86.62700997715355,13.281577983943775,86.79598467552863,12.862345383717408,72,36,result_model_1,unrelaxed_model_1
213,5cec_A,5cec_B,67.86727375133478,9.355170475414983,87.30893175244545,10.403165916597393,92.52960897831298,6.3992282649726,88.98448694317996,9.621540059647103,2,2,result_model_1,unrelaxed_model_1
214,5cra_A,5cra_B,90.93595478483837,2.300300324384755,94.55138258145534,7.205226318221249,93.79160004954667,9.07838572259471,94.33592186345139,7.789886439302881,20,11,result_model_1,unrelaxed_model_1
215,5eg3_A,5eg3_B,70.68498577565923,14.865417863721177,90.45054774535384,11.367260086917735,90.43679095477731,7.376347928860065,90.44710001372052,10.510338225919627,2,2,result_model_1,unrelaxed_model_1
