,id1,id2,if_plddt_av,if_plddt_std,ch1_plddt_av,ch1_plddt_std,ch2_plddt_av,ch2_plddt_std,plddt_av,plddt_std,num_atoms_in_interface,num_res_in_interface,metric_name,model_name
751,ENVR_ECOLI,UBIE_ECOLI,83.82433162505275,6.0482815595832875,87.14576520800179,13.096666922137231,90.30137477020084,9.689239134314397,88.8274170129104,11.516320065905886,2,2,result_model_1,unrelaxed_model_1
752,RS6_ECOLI,YHCA_ECOLI,81.62934585723949,14.174834634955722,85.11631094291103,13.633766811609366,89.30890127070752,13.904535332466452,87.73230045106261,13.951935194944138,36,23,result_model_1,unrelaxed_model_1
753,SLYD_ECOLI,GCSH_ECOLI,67.31460169731598,28.23546351640911,78.48680904049571,18.604239815939046,95.03942452830402,4.288758046650279,85.05692411104117,16.781614361715377,6,4,result_model_1,unrelaxed_model_1
754,YEJF_ECOLI,CHEB_ECOLI,73.10414311510704,17.674225194489626,87.13290010659459,10.144454798796296,87.82065420021804,12.526223574886492,87.40627844221484,11.157350572261906,12,9,result_model_1,unrelaxed_model_1
755,PTGA_ECOLI,RIMO_ECOLI,0.0,0.0,88.20392104559825,18.69191885833946,91.79283070019699,9.019684570676425,90.79852622211963,12.577475650272282,0,0,result_model_1,unrelaxed_model_1
756,GREA_ECOLI,LEU3_ECOLI,0.0,0.0,90.77685837313717,7.008148395739487,93.94653305953355,5.732229757182997,92.985288145041,6.317519073678191,0,0,result_model_1,unrelaxed_model_1
757,MALE_ECOLI,MNME_ECOLI,72.23586476399115,18.613973307265,89.49020255373402,15.557479816029764,84.00566173653874,14.089845594716913,86.5608125172556,15.042605798329758,10,8,result_model_1,unrelaxed_model_1
758,MIND_ECOLI,YPFH_ECOLI,75.50226843916239,12.375533314696098,89.99685447554616,11.168561272549319,91.07092730313515,13.70564445024843,90.49323873052752,12.417283670340273,28,17,result_model_1,unrelaxed_model_1
759,ACYP_ECOLI,TTDB_ECOLI,90.77187589334125,2.5328863790088305,93.21474464025347,5.350648546158146,95.10973663028818,4.251063474136331,94.51472208051618,4.70745732160728,30,14,result_model_1,unrelaxed_model_1
760,CPXA_ECOLI,YCAL_ECOLI,64.61117290365024,21.32625840836916,84.6389347780956,8.859921867573343,78.96817054475501,19.399420586168638,82.61309214058717,13.866627365662389,4,4,result_model_1,unrelaxed_model_1
761,CLCB_ECOLI,NOHD_ECOLI,0.0,0.0,89.78023864542844,11.207938620853668,78.29294588870543,10.396561740878491,86.30912013296289,12.171528973893723,0,0,result_model_1,unrelaxed_model_1
762,DPO3X_ECOLI,CH10_ECOLI,0.0,0.0,76.50512968957715,19.067514718880112,80.85519022060421,10.367006165747387,77.07534032675231,18.22515238053513,0,0,result_model_1,unrelaxed_model_1
763,YCFH_ECOLI,COAD_ECOLI,0.0,0.0,96.03560771079997,4.9753174923904355,93.30034002047933,5.367173188926205,95.00988232692974,5.294061913814692,0,0,result_model_1,unrelaxed_model_1
764,RLUA_ECOLI,YAGU_ECOLI,77.96269656851926,10.018775545391403,94.85681751061604,6.959045080644069,87.92155266755681,9.511545075367183,91.51215077779314,8.984032619715862,4,4,result_model_1,unrelaxed_model_1
765,PPIB_ECOLI,ZAPE_ECOLI,76.88167520089542,4.604684229888028,93.66782357633184,6.250337163346981,84.62211966922386,14.747285845466442,87.37443031999511,13.435690040105055,8,7,result_model_1,unrelaxed_model_1
766,THIO_ECOLI,RIBF_ECOLI,78.41211426605908,2.7998895700816218,92.26444823291416,6.532938709782571,91.70177667779893,7.935659849272787,91.8471112737884,7.6021820305052366,6,4,result_model_1,unrelaxed_model_1
767,MDH_ECOLI,XYLS_ECOLI,68.90289108163246,16.785738012450935,93.47071192763339,7.555013743803147,95.22723007779268,3.910438254409668,94.72166396815273,5.286883401124164,6,5,result_model_1,unrelaxed_model_1
768,FECB_ECOLI,AMPP_ECOLI,89.42576480516185,3.497295648194495,89.66694426114755,16.403914290975347,96.41084348612698,3.9358742494919743,93.68051991326081,11.363117404805724,2,2,result_model_1,unrelaxed_model_1
769,MSCS_ECOLI,ISPB_ECOLI,0.0,0.0,88.6559210045698,10.862514888178685,89.15522319041293,11.119223699689678,88.92073973367872,11.00223598307304,0,0,result_model_1,unrelaxed_model_1
770,NTRC_ECOLI,SYT_ECOLI,82.4334910935031,8.459525720627411,83.44469577169745,13.533735427110436,93.33209695104179,4.496765131396175,89.15820752429786,10.62321885413853,2,2,result_model_1,unrelaxed_model_1
771,EUTD_ECOLI,CUTA_ECOLI,0.0,0.0,93.42573047874755,10.108552665405927,91.12626976513381,15.235026164759761,92.85342025669259,11.640779187357472,0,0,result_model_1,unrelaxed_model_1
772,YDAV_ECOLI,YFCC_ECOLI,0.0,0.0,77.77849097567633,13.328721008375744,85.32960876910451,11.380579031853829,82.84595198824218,12.567272826761975,0,0,result_model_1,unrelaxed_model_1
773,TOLB_ECOLI,YRAN_ECOLI,86.09465487419924,9.559448306767079,90.69026753959682,15.05489790610723,83.24917568396421,15.530169703871975,88.9526863754473,15.490469312432248,34,16,result_model_1,unrelaxed_model_1
774,NFI_ECOLI,BCCP_ECOLI,84.95151430814678,9.243969374382784,94.63362225706749,6.424522185749844,74.53362051561346,22.459396692516314,86.36027061678563,18.159225357967863,48,24,result_model_1,unrelaxed_model_1
775,YOAA_ECOLI,PPSA_ECOLI,85.76965693271082,2.5173455681979795,85.64493325878306,8.823899515578974,87.28061584364262,11.211278353825556,86.55211855794886,10.24941523888587,6,4,result_model_1,unrelaxed_model_1
776,FLGD_ECOLI,GHRA_ECOLI,86.03445427957784,0.08405170247669957,78.92993588957323,18.5040833354653,94.20861479580996,4.296369571677452,87.70884531636118,14.605799890467551,2,2,result_model_1,unrelaxed_model_1
777,TRUD_ECOLI,SECD_ECOLI,0.0,0.0,87.90216761094288,10.98651389688733,81.75317589320015,9.013239297456359,83.97931501093066,10.210726717583738,0,0,result_model_1,unrelaxed_model_1
778,PHR_ECOLI,YFHL_ECOLI,73.9095935465772,15.12494788159872,95.95540858995045,4.328747168809365,90.86221389098345,8.378447316919411,95.17043593025302,5.4818838124696985,14,7,result_model_1,unrelaxed_model_1
779,RL2_ECOLI,PINR_ECOLI,0.0,0.0,88.35491960811326,7.683635297595738,82.67818729032679,7.981566296245616,85.98255386336668,8.29625625481272,0,0,result_model_1,unrelaxed_model_1
780,USHA_ECOLI,RIBF_ECOLI,71.67739682913763,14.882778119691663,91.59197516644082,12.163011858237766,89.36049453523474,8.968589886185462,90.78264325732434,11.162759873159143,12,7,result_model_1,unrelaxed_model_1
781,OMPA_ECOLI,XYLS_ECOLI,0.0,0.0,81.09387136665525,19.08943513409149,95.30357618637758,3.6734968526601564,90.90593945326137,12.854771439236854,0,0,result_model_1,unrelaxed_model_1
782,SCPC_ECOLI,RIBF_ECOLI,83.18558357184028,10.555236736867302,94.43434751357273,6.252166040064696,89.03705302231958,9.112220757292798,92.33577213995505,7.943431098676239,8,7,result_model_1,unrelaxed_model_1
783,RL1_ECOLI,YDCZ_ECOLI,0.0,0.0,80.25565818998616,9.258703199993139,86.6371580329043,6.579301133332442,82.7382782333146,8.882219838708648,0,0,result_model_1,unrelaxed_model_1
784,HOLC_ECOLI,TSAC_ECOLI,81.88883721949313,5.062141274619137,92.6377143039165,5.577810038734464,92.23609728910793,7.938639418248408,92.41128334601257,7.010167689219688,10,7,result_model_1,unrelaxed_model_1
785,CYSA_ECOLI,YTFP_ECOLI,81.89959926787573,8.023130081553644,88.82670601424685,8.185440513018547,84.94729116880929,10.886457961168764,87.9096058520409,9.049644219821785,50,25,result_model_1,unrelaxed_model_1
786,ACP_ECOLI,PHR_ECOLI,71.94834354044045,11.744597201933514,84.85057134022892,7.95664706325964,95.76491903868359,4.928801026796239,94.2170660923573,6.657634272932094,16,8,result_model_1,unrelaxed_model_1
787,UBIF_ECOLI,TILS_ECOLI,79.09558638371729,4.313819724146172,89.57627365898463,9.436110533757118,88.91595551760116,9.02995942527087,89.22966680955857,9.231039605756878,10,7,result_model_1,unrelaxed_model_1
788,IDNK_ECOLI,PAL_ECOLI,80.29932190697406,16.15162328332295,90.1802698692595,10.609674596615125,79.37251974865302,23.58213422112212,84.98654550574585,18.83810520192147,30,20,result_model_1,unrelaxed_model_1
789,ENVR_ECOLI,NAPH_ECOLI,0.0,0.0,84.95294666983963,12.118755337418888,90.73924549093796,7.69826582808804,88.22842548967242,10.271303431065736,0,0,result_model_1,unrelaxed_model_1
790,PBP7_ECOLI,CCMD_ECOLI,63.92284090145493,23.921208247980488,90.09255851803889,15.98610686956415,90.70923919860468,4.928323398274189,90.2048301986696,14.611919151366378,4,3,result_model_1,unrelaxed_model_1
791,MTLD_ECOLI,YBJQ_ECOLI,66.48746268205797,25.550319273712336,94.7776747336849,6.276785730771149,83.13247258565016,18.23037147177603,92.22954256632353,11.255210369706647,20,11,result_model_1,unrelaxed_model_1
792,TDCD_ECOLI,GNSA_ECOLI,0.0,0.0,93.58047012208786,9.083119858601608,76.12451087325114,10.37235248360849,91.41273662059834,10.897646620343572,0,0,result_model_1,unrelaxed_model_1
793,NPD_ECOLI,TAUA_ECOLI,75.94187357810307,11.700283958952742,84.45904067006597,16.10925713243755,89.31773247489204,13.232878542502213,87.05466901321178,14.842312552861248,18,13,result_model_1,unrelaxed_model_1
794,SURE_ECOLI,HIPA_ECOLI,85.59125771418263,4.175198634271864,90.22712944666978,9.423735247797717,89.12007504946747,13.119411089994529,89.52423776590642,11.915849906675971,4,4,result_model_1,unrelaxed_model_1
795,ENO_ECOLI,RNAAM_ECOLI,62.32836946421229,25.074921870001937,95.67025168613927,4.521342008526614,91.7595303056368,14.416137196264462,94.0897808385707,9.992687006293359,8,5,result_model_1,unrelaxed_model_1
796,HCR_ECOLI,HSLV_ECOLI,77.41644573828806,5.027128066286425,88.43855438151854,12.067250902512411,91.88267814092875,6.370995886440807,89.65575474629003,10.545638397786025,14,7,result_model_1,unrelaxed_model_1
797,LEUD_ECOLI,FIMC_ECOLI,89.31435397586283,5.961012505921703,91.11769861594216,8.674786348037033,85.50958812548082,17.50530992999523,88.0598827150345,14.460395598734546,10,7,result_model_1,unrelaxed_model_1
798,YDEP_ECOLI,DNAA_ECOLI,0.0,0.0,92.03210674787067,8.575661038294337,83.51723981714667,17.330214366419703,88.78867864293747,13.305207271821159,0,0,result_model_1,unrelaxed_model_1
799,FTSI_ECOLI,YQIA_ECOLI,83.8729318692299,3.879473054830608,88.13268181303795,13.383232104034155,92.94463317607905,6.527731552112985,89.32180679775871,12.234673435746418,16,10,result_model_1,unrelaxed_model_1
800,MURD_ECOLI,YOAE_ECOLI,82.76739694849331,6.767144708054972,92.23633736899062,5.652761973847754,77.50419338413202,16.254934320573334,84.25385767845009,14.54942395380092,10,8,result_model_1,unrelaxed_model_1
801,YGGR_ECOLI,YIIR_ECOLI,0.0,0.0,92.76162238921764,4.925881030206148,83.151838160163,10.373146086440807,89.78910438616259,8.352959495323258,0,0,result_model_1,unrelaxed_model_1
802,LLDD_ECOLI,ALLC_ECOLI,0.0,0.0,90.0911262164841,12.765194225864454,95.95925707343973,2.7967316262935396,93.07972817708976,9.620290897504102,0,0,result_model_1,unrelaxed_model_1
803,ENVR_ECOLI,PGM_ECOLI,81.97567282239015,1.267225461585447,87.2722483816278,13.748121446615615,94.82996419896142,5.982393087386902,92.65934085716847,9.564969497603094,2,2,result_model_1,unrelaxed_model_1
804,GLGX_ECOLI,DMSB_ECOLI,88.48804374333993,3.755679135106055,95.15012377899272,4.831472361778017,92.14456156238022,6.066980854716657,94.43534390149205,5.308747004361983,6,5,result_model_1,unrelaxed_model_1
805,YHBU_ECOLI,RNAAM_ECOLI,0.0,0.0,92.75891184892669,6.103752729543509,91.7820255938875,14.394624103940941,92.30021365545477,10.830210092434806,0,0,result_model_1,unrelaxed_model_1
806,FLIJ_ECOLI,SCPC_ECOLI,0.0,0.0,87.22095168247283,10.943254155640467,94.61808059740304,6.380056961354048,92.91639366392145,8.281432530707875,0,0,result_model_1,unrelaxed_model_1
807,TOP1_ECOLI,SSPB_ECOLI,58.96863801151338,28.14556638204203,86.03579077877957,11.397306715238923,69.43206128229941,27.69439925446999,83.3759700341978,16.40254819076776,64,44,result_model_1,unrelaxed_model_1
808,ATPL_ECOLI,DSBB_ECOLI,0.0,0.0,87.70528058714758,6.828423110467693,74.69881872298434,13.433408884547584,78.72827161423493,13.235109567982281,0,0,result_model_1,unrelaxed_model_1
809,DTD_ECOLI,LEU3_ECOLI,0.0,0.0,95.95245899155822,2.9642503223977212,94.27091444164282,5.784899736962513,94.7508828663234,5.195939269992083,0,0,result_model_1,unrelaxed_model_1
810,KPRS_ECOLI,BIOC_ECOLI,75.18523701129165,14.01106010071377,91.9897872074752,9.165278824204897,89.89846070097009,10.716951878010098,91.06236149522647,9.937953403664935,52,25,result_model_1,unrelaxed_model_1
811,FLIN_ECOLI,ASTE_ECOLI,59.474772939354274,24.696561877891785,63.200182917016015,24.245935879769466,93.73019654470046,5.042294201550965,84.61775239003212,19.709530351155653,72,32,result_model_1,unrelaxed_model_1
812,YAHN_ECOLI,KEFF_ECOLI,67.13101608734375,21.366032025506083,80.12184884556947,14.734765575526017,93.40873396828944,6.732748178870312,85.98273050371164,13.596400426749923,6,4,result_model_1,unrelaxed_model_1
813,GNSA_ECOLI,RNR_ECOLI,80.8780958169773,4.2731527343422195,72.93849235297121,6.421189926554055,84.85105125721158,16.30635530785167,84.07057326003721,16.12036293025558,4,3,result_model_1,unrelaxed_model_1
814,RIBD_ECOLI,YEGL_ECOLI,86.16738991227258,3.9830370186701325,93.29241372844544,5.209148316120467,84.66867071890825,14.445949428556766,90.0695473136184,10.601438875300062,24,15,result_model_1,unrelaxed_model_1
815,RS10_ECOLI,RNR_ECOLI,83.13214101232278,2.8434397104892923,84.74276469082494,9.32262758284391,85.40715054050234,16.01167467026769,85.3324433980168,15.406573783840555,2,2,result_model_1,unrelaxed_model_1
816,DDLA_ECOLI,BSSS_ECOLI,72.95072941470687,12.660257592424204,90.27790789783691,11.923814621833444,78.10282641251686,15.841271101004335,87.99508011933939,13.607121784002153,8,7,result_model_1,unrelaxed_model_1
817,LPP_ECOLI,MINC_ECOLI,85.15448821534936,2.4447370192965394,66.7365768941989,18.05439473229758,88.95152861942672,13.95777822018247,83.34387090237894,17.91790437439348,2,2,result_model_1,unrelaxed_model_1
818,MURA_ECOLI,YJAB_ECOLI,0.0,0.0,95.50616930715245,5.402286721644724,93.47475278860392,4.416867608015396,94.9785752643492,5.240714593443695,0,0,result_model_1,unrelaxed_model_1
819,PUUR_ECOLI,PHOL_ECOLI,82.31050451360551,1.2791010587701825,86.1019572472907,13.621576346223279,82.92806419169139,13.570741827616043,84.0338461413823,13.672362959247625,4,4,result_model_1,unrelaxed_model_1
820,RS19_ECOLI,YGGR_ECOLI,0.0,0.0,83.73781684493345,17.370592631013135,93.74568406036526,4.507482206281705,91.54299558232763,9.972418143008634,0,0,result_model_1,unrelaxed_model_1
821,ATPA_ECOLI,GLXK2_ECOLI,0.0,0.0,89.59281955421734,9.409825820421123,90.87442583963171,6.05078271343109,90.13900746779997,8.173985696389098,0,0,result_model_1,unrelaxed_model_1
822,CCME_ECOLI,RNAAM_ECOLI,69.52659411116969,20.64924830128666,79.5689070914429,18.29107374275725,92.34162566135547,14.003657713183168,87.8485675803464,16.793148028378308,30,15,result_model_1,unrelaxed_model_1
823,STPA_ECOLI,KEFF_ECOLI,0.0,0.0,80.7926951454141,15.28903381604254,95.78462148136055,4.435384232618168,89.30424042001594,12.937129791002791,0,0,result_model_1,unrelaxed_model_1
824,SSB_ECOLI,LOLA_ECOLI,73.17922149711076,12.967123309377468,71.73476401704646,23.574086553876356,85.94859731106705,15.4362732216778,79.30801377737765,20.901758758432365,38,22,result_model_1,unrelaxed_model_1
825,GLPQ_ECOLI,CCMD_ECOLI,0.0,0.0,92.2908507842363,15.394593036012495,91.05852845230461,5.167076785218029,92.09171673059863,14.255426055938436,0,0,result_model_1,unrelaxed_model_1
826,GLMS_ECOLI,UMUD_ECOLI,84.76070849808863,5.264628949224004,93.12732435941058,6.231255801713346,81.98457492026616,16.650738771585637,91.05667974438241,10.095479472838198,34,12,result_model_1,unrelaxed_model_1
827,FLGD_ECOLI,RS21_ECOLI,0.0,0.0,81.40781584249405,18.0787815415702,85.2761767533081,7.978562220941387,82.317264930798,16.360279003373627,0,0,result_model_1,unrelaxed_model_1
828,MURG_ECOLI,SLYD_ECOLI,78.38079975172143,14.407496154191682,92.37859457394839,8.864289612570092,78.12726973682976,21.07911228367037,87.30915778978279,15.975833915338297,20,15,result_model_1,unrelaxed_model_1
829,URK_ECOLI,YCAL_ECOLI,60.48241436448637,20.18816609955022,89.16847816484147,10.419668621615843,77.70739652991115,23.000361563395114,82.93482776811277,19.23110763502871,30,22,result_model_1,unrelaxed_model_1
830,TRMD_ECOLI,SKP_ECOLI,84.41746617664741,4.540446198128494,92.85986394090222,8.062226652663343,84.47319549406086,15.60775847849925,89.6140619698891,12.280406512605579,26,14,result_model_1,unrelaxed_model_1
831,DKGB_ECOLI,YFCL_ECOLI,87.0767221611293,3.708092323228087,96.6575450932031,3.8643008039007345,90.56596144592692,4.710810448153843,95.09647073234126,4.8852334411214695,46,24,result_model_1,unrelaxed_model_1
832,UNG_ECOLI,RS4_ECOLI,0.0,0.0,94.18237530446918,8.63603844834206,88.2975650152466,9.68991616765788,91.3955456042856,9.61045160891621,0,0,result_model_1,unrelaxed_model_1
833,NFI_ECOLI,PEPE_ECOLI,0.0,0.0,93.36487648120341,8.705449085781133,96.13001240490833,2.690361375428582,94.76579711511587,6.554970997096999,0,0,result_model_1,unrelaxed_model_1
834,DPS_ECOLI,T1MK_ECOLI,0.0,0.0,91.76783744207177,13.789600176838436,83.21418079828614,16.6863927080242,85.26656680333241,16.449804294824116,0,0,result_model_1,unrelaxed_model_1
835,TTCA_ECOLI,IRAP_ECOLI,77.74275730778143,7.536058023441094,86.52213790882422,16.081776693151138,78.70840614416521,6.55805321903527,84.82949072554797,14.908948413876345,32,17,result_model_1,unrelaxed_model_1
836,RS8_ECOLI,ASNB_ECOLI,0.0,0.0,91.60888505553807,8.831691195148101,90.07770586871438,11.774833472454786,90.3687194568534,11.290746398438715,0,0,result_model_1,unrelaxed_model_1
837,NFI_ECOLI,FLIR_ECOLI,73.32322679099613,16.849331097245333,92.19871414830283,7.764508223205006,82.13205634369211,10.832987929914477,86.77020653052722,10.781420922480045,2,2,result_model_1,unrelaxed_model_1
838,RSXG_ECOLI,PINR_ECOLI,0.0,0.0,90.72648113556633,5.397223745835023,85.54019720209612,8.657305143048749,88.19784518790424,7.628224928956309,0,0,result_model_1,unrelaxed_model_1
839,GLNB_ECOLI,YHDJ_ECOLI,53.85787305137822,15.935625607785322,85.98446932705043,17.580413966410585,86.66039844482634,16.3933971004664,86.47393523992265,16.731992105059525,8,7,result_model_1,unrelaxed_model_1
840,RSMH_ECOLI,BETI_ECOLI,70.69832760628945,18.59159036128915,89.87574210367976,10.920978583419638,88.94715349839447,11.830344203468043,89.51929569023363,11.287757035095375,44,23,result_model_1,unrelaxed_model_1
841,AMPP_ECOLI,YOAA_ECOLI,91.99130663019612,1.7981453974482884,95.74417492393015,4.429194185660231,86.05895869844078,8.49363315703721,90.02477147043781,8.562524630675066,4,3,result_model_1,unrelaxed_model_1
842,ATPB_ECOLI,YEBE_ECOLI,59.97879771831412,24.842998072169387,88.68251499656465,5.629903720364468,64.45366737240384,17.967566348432662,80.86790876726977,15.93324136201516,2,2,result_model_1,unrelaxed_model_1
843,PABC_ECOLI,YGGR_ECOLI,0.0,0.0,94.84232926456518,4.346139008371305,92.82008014441804,4.748891941675173,93.73434067100557,4.680694045497812,0,0,result_model_1,unrelaxed_model_1
844,LRP_ECOLI,YIDB_ECOLI,0.0,0.0,92.68802204271196,9.972313785390599,76.71034225954436,16.787891650596276,85.56284051778587,15.615925019930117,0,0,result_model_1,unrelaxed_model_1
845,GNSA_ECOLI,NTRC_ECOLI,0.0,0.0,76.6660922405499,6.415900782738013,87.12727518758925,12.696247831371998,85.99364889865151,12.60006027134388,0,0,result_model_1,unrelaxed_model_1
846,GSTB_ECOLI,UIDR_ECOLI,85.08275708555985,14.689977977374733,95.3433273776381,3.981967899264879,86.99740829160329,12.756931401552311,91.29431712797765,10.223232237034258,16,12,result_model_1,unrelaxed_model_1
847,HYI_ECOLI,ISCU_ECOLI,0.0,0.0,97.20017069678325,2.2521062730238017,93.14566118837811,7.637858182499331,95.85567013441056,5.136006382726506,0,0,result_model_1,unrelaxed_model_1
848,YCJW_ECOLI,LPTE_ECOLI,68.28304641522845,4.318451416227614,90.077631280056,9.698240685775122,75.55097664978486,17.909219852514035,84.73735633978488,15.048160219648965,2,2,result_model_1,unrelaxed_model_1
849,RUVA_ECOLI,ASNB_ECOLI,81.24934320701068,8.772945023260071,82.7155965004432,17.268603577390188,90.11631364607798,11.397923975319207,88.13170918033973,13.630529518676635,8,8,result_model_1,unrelaxed_model_1
850,HYI_ECOLI,LOLA_ECOLI,0.0,0.0,96.58484884727105,2.8664740969105695,85.74953579446809,17.525098729904784,91.81355047477865,12.991347208619962,0,0,result_model_1,unrelaxed_model_1
851,PURU_ECOLI,SYS_ECOLI,91.298891518113,0.2979180380497155,93.29864642727898,5.632349441111525,93.775086192865,7.873789053624707,93.58719445432402,7.078986193125227,2,2,result_model_1,unrelaxed_model_1
852,THIL_ECOLI,RECQ_ECOLI,58.22742928947808,23.285933087490356,92.1936641035487,8.871294659438892,83.7625773618529,13.17184038195077,86.69630668846011,12.515544417890261,4,3,result_model_1,unrelaxed_model_1
853,DINJ_ECOLI,TRMJ_ECOLI,0.0,0.0,85.96275991415861,10.217167687133749,89.80118100404582,10.164929237707746,88.80689120365335,10.316466472151154,0,0,result_model_1,unrelaxed_model_1
854,ALSB_ECOLI,WCAC_ECOLI,0.0,0.0,90.19216898563296,16.24893306479979,89.72115564186998,7.738437584588794,89.9257438400687,12.190553211043706,0,0,result_model_1,unrelaxed_model_1
855,SUHB_ECOLI,PFKA_ECOLI,0.0,0.0,93.0368344638818,7.115646063150404,94.1428683502722,3.8135405616867675,93.63978309019343,5.591229221964409,0,0,result_model_1,unrelaxed_model_1
856,FEPE_ECOLI,NPD_ECOLI,0.0,0.0,83.72725295222932,14.491874057697402,86.8217462635842,14.315275298316543,85.04335605263788,14.497975795274861,0,0,result_model_1,unrelaxed_model_1
857,YIDB_ECOLI,RUVC_ECOLI,0.0,0.0,78.23564433718373,14.610755803778368,90.35140492910159,8.69735307046542,85.10786264014043,13.08930233825847,0,0,result_model_1,unrelaxed_model_1
858,FECB_ECOLI,RL10_ECOLI,87.4649562918921,7.236662468119138,92.07224298559144,13.948270267104697,81.03712739745941,8.41528782795677,88.15655680915751,13.361323120763412,16,10,result_model_1,unrelaxed_model_1
859,YHHL_ECOLI,ISPE_ECOLI,0.0,0.0,89.16457901783821,9.84928658063948,96.15395300544346,2.6156998575055317,94.48176406754865,6.10780901458234,0,0,result_model_1,unrelaxed_model_1
860,FRLD_ECOLI,YOHC_ECOLI,84.25930769199203,12.3301514384193,93.73976941295234,6.457333288676043,86.7884552236322,8.501332567086148,90.76716795041412,8.160841302284403,2,2,result_model_1,unrelaxed_model_1
861,PDXA_ECOLI,SSPB_ECOLI,77.25208107083255,11.113805835323888,95.16306399284682,5.497312039894614,73.19108152048217,27.581972881895748,87.82424393628779,19.53505720897356,2,2,result_model_1,unrelaxed_model_1
862,CHBR_ECOLI,RF3_ECOLI,82.78989209385252,2.375015252722444,84.8347144414098,13.550700865660744,88.07114840816445,10.459979159381506,86.9509982095349,11.724605866148806,6,4,result_model_1,unrelaxed_model_1
863,YDIB_ECOLI,HIUH_ECOLI,0.0,0.0,95.95778547108755,4.704690901933788,84.70732795592437,21.801742157042316,92.33116740149377,13.995262443774426,0,0,result_model_1,unrelaxed_model_1
864,GPDA_ECOLI,YIDB_ECOLI,86.5838739822795,5.248489789517538,94.73503339881914,7.694006317677804,79.6159187398632,17.82823028622165,90.4978292905767,13.333940311890325,6,5,result_model_1,unrelaxed_model_1
865,RL7_ECOLI,GHRA_ECOLI,0.0,0.0,80.65947530714708,16.481474567495795,95.25562757105799,3.5591940873418935,91.17679518322144,11.310819001807028,0,0,result_model_1,unrelaxed_model_1
866,ZNTB_ECOLI,RS3_ECOLI,0.0,0.0,89.55124366728697,8.567756293234863,84.45290531445761,14.642833735935604,87.42997074548475,11.763938070645626,0,0,result_model_1,unrelaxed_model_1
867,NARL_ECOLI,ASNB_ECOLI,77.35328749589412,8.720264538218746,85.58227728020393,10.954984528432695,89.55431751354185,12.380581926810247,88.44008285068342,12.129756751832959,12,8,result_model_1,unrelaxed_model_1
868,SECB_ECOLI,TTDB_ECOLI,0.0,0.0,87.44933955563457,17.24488189920107,94.76688153489206,4.734496741022962,91.58087308886704,12.46189627416439,0,0,result_model_1,unrelaxed_model_1
869,USPG_ECOLI,INTD_ECOLI,68.44293756746524,21.18977929515674,79.43425578198213,16.78427335755019,81.96130817525783,10.3055699106881,81.28296896950141,12.432632948449145,32,21,result_model_1,unrelaxed_model_1
870,UBIE_ECOLI,FHUF_ECOLI,80.60915416319817,6.861536826433121,87.38049627795918,11.206899950046585,88.40596031568136,15.277556273827896,87.904222550636,13.450568300311623,6,6,result_model_1,unrelaxed_model_1
871,IF1_ECOLI,RFAJ_ECOLI,0.0,0.0,88.55620914334412,11.22222985849363,92.25552793240024,9.684031127975036,91.60589146212698,10.070198582482753,0,0,result_model_1,unrelaxed_model_1
872,GABT_ECOLI,FUR_ECOLI,0.0,0.0,96.3471167607628,3.330473733305006,86.87395303676509,8.432792140836346,93.90455886677036,6.61364034127099,0,0,result_model_1,unrelaxed_model_1
873,MENB_ECOLI,YPDC_ECOLI,0.0,0.0,94.7463767552845,6.06870422611871,82.45923058826666,13.293288283970622,88.60280367177559,12.021390619426944,0,0,result_model_1,unrelaxed_model_1
874,TRXB_ECOLI,XDHC_ECOLI,0.0,0.0,93.29550825563344,5.675139011484672,92.94514733128065,8.052905779517898,93.17945119944157,6.561027914648342,0,0,result_model_1,unrelaxed_model_1
875,XYLH_ECOLI,KAD_ECOLI,0.0,0.0,89.24882515803344,15.140048719456273,86.01743547090226,6.725221330781636,88.10958727822113,12.912681195587343,0,0,result_model_1,unrelaxed_model_1
876,YEJF_ECOLI,RL11_ECOLI,0.0,0.0,88.31453355153656,9.671398369094817,87.39143219141783,7.07969702444966,88.11918274209263,9.19188142849494,0,0,result_model_1,unrelaxed_model_1
877,HYAD_ECOLI,MUTY_ECOLI,56.1328043817809,18.347123879350246,80.6465091634961,17.701093361459794,91.87141140095618,9.458838584935224,87.85516197654384,14.089632455694012,14,10,result_model_1,unrelaxed_model_1
878,KDSD_ECOLI,TRMJ_ECOLI,0.0,0.0,92.44978017803089,7.22874765397744,87.12849694788254,11.867006739317317,90.16923022225302,9.856386808079103,0,0,result_model_1,unrelaxed_model_1
879,BIRA_ECOLI,FECB_ECOLI,76.72142592536278,12.811569508312772,91.49596301458268,8.445527542794922,90.05016942587483,15.482591910082002,90.79751200554509,12.3771445967557,12,8,result_model_1,unrelaxed_model_1
880,FIMH_ECOLI,DSBB_ECOLI,57.26099120012077,2.8733553152824243,82.58762214262622,11.899923877579129,81.58364545408868,12.426337961622433,82.2164038712342,12.106938324199426,2,2,result_model_1,unrelaxed_model_1
881,YCJW_ECOLI,FRDB_ECOLI,0.0,0.0,89.7462034432167,9.598674970232084,94.7375021015698,4.798387582589673,91.86057301376907,8.303112224117715,0,0,result_model_1,unrelaxed_model_1
